,en,zhs,zhs_ud
6392,-9.504823740338777,-8.847620791244815,NOUN NOUN PUNCT PUNCT PUNCT ADV PUNCT 
6393,-1.0008555962302943,-2.3295157728293208,ADP NOUN NOUN PUNCT 
6394,-28.50922273244571,-21.61070743317408,ADV DET ADJ NOUN ADV NOUN VERB NOUN NOUN NOUN PUNCT PROPN NOUN NOUN NOUN PUNCT PUNCT 
6395,-16.651515543401523,-9.60589160563878,NOUN NOUN NOUN ADV ADV VERB NOUN ADV VERB PUNCT 
6396,-18.997481751983173,-14.097283884142499,VERB PRON CCONJ PROPN PROPN PROPN NOUN NOUN PART NOUN PUNCT 
6397,-3.789889377062522,-1.9927051405572738,DET NOUN ADV VERB NOUN PUNCT 
6398,-10.111663309459882,-9.103826722345811,PRON ADP NOUN CCONJ NOUN VERB VERB NOUN PUNCT 
6399,-47.31952530701051,-29.243358752303944,NOUN VERB ADV VERB VERB PART PUNCT ADP NOUN ADV VERB VERB VERB NOUN NOUN PART NOUN PUNCT ADP NOUN PUNCT 
6400,-2.1186258322584015,-1.2855626591389027,PROPN PUNCT VERB NOUN 
6401,-3.478672693830446,-0.4341477627051877,ADV VERB ADV VERB PUNCT 
6402,-15.091410115460466,-11.405935447716095,VERB PUNCT ADV VERB ADP NOUN ADV VERB PROPN PUNCT 
6403,-3.862832761237374,-0.7184429034947085,ADV VERB NUM NUM PUNCT 
6404,-inf,-13.537007332491413,VERB PRON VERB PART NOUN VERB PART NUM NOUN NOUN PUNCT 
6405,-10.247616818517166,-7.758540453592252,PRON ADV VERB ADP PROPN VERB NOUN PUNCT 
6406,-31.54249680204909,-26.97800779129108,NOUN NOUN NOUN VERB ADP PRON PART PUNCT NOUN PUNCT CCONJ PUNCT NOUN PUNCT PART PUNCT 
6407,-7.649904588400996,-6.928249265058498,VERB NOUN PUNCT VERB NUM NOUN VERB 
6408,-2.9135941108731287,-1.787316212775569,VERB PROPN PART NOUN NOUN PUNCT 
6409,-22.281667305350204,-13.491241562817475,NOUN NOUN ADP PROPN NOUN VERB PROPN NUM NUM NOUN NOUN PUNCT 
6410,-22.191694307960937,-14.766987685972117,ADP NOUN NOUN VERB ADV NOUN PART NOUN ADV VERB NOUN PUNCT 
6411,-19.0193094307221,-19.353377454283525,NOUN VERB ADJ NOUN NOUN ADV ADV PUNCT VERB PART VERB PUNCT PUNCT 
6412,-1.2803609436990444,-2.2698777750182613,ADP VERB NOUN PUNCT 
6413,-4.97212543933438,-2.0411767473294837,ADP NOUN PART PUNCT 
6414,-23.2881904318069,-8.417340147235858,NOUN PART VERB PART NOUN NOUN VERB PART NOUN PUNCT 
6415,-inf,-31.560227851469406,ADV PUNCT VERB ADP VERB PART NOUN ADV VERB PART PUNCT ADP DET NOUN VERB ADJ PART NOUN NOUN PUNCT 
6416,-2.4191058087275046,-1.4615392528730935,ADP NOUN VERB NOUN PUNCT 
6417,-15.160391837448309,-15.778807637618671,PRON PROPN NOUN ADP NOUN VERB DET ADV ADJ NOUN PUNCT 
6418,0.0,0.0,CCONJ NOUN PUNCT 
6419,-24.147788736888,-15.69574814058552,NOUN NOUN VERB NOUN NOUN PART PUNCT NOUN NOUN VERB ADJ NOUN PUNCT 
6420,-1.9689659253552392,-1.4985525208443042,NUM PROPN NOUN VERB PUNCT 
6421,-2.2744142160273495,-0.3438141684829998,ADP PRON PART NOUN PUNCT 
6422,-8.856346962711669,-7.042336210059581,VERB NOUN NOUN NOUN NOUN CCONJ NOUN PUNCT 
6423,-16.92895912700827,-12.75184014799803,NOUN NOUN PART NOUN VERB ADV VERB ADJ NOUN PART NOUN PUNCT 
6424,-8.613364250740421,-4.8918409356754555,NOUN PROPN NOUN ADV VERB VERB PUNCT 
6425,-14.122722714570768,-11.907448881235775,NOUN PROPN PROPN NOUN PROPN ADV VERB DET NOUN PUNCT 
6426,-23.997497653776364,-22.817032126567312,VERB PART NOUN NOUN CCONJ NOUN PUNCT ADV VERB NOUN NOUN CCONJ VERB PART VERB PUNCT 
6427,-inf,-27.157688900704628,PROPN PART NOUN PROPN ADV VERB PART NUM ADP PROPN NOUN PART PART VERB PART NOUN PUNCT 
6428,-inf,-99.02250332422375,DET NOUN ADV VERB PROPN NOUN NOUN NOUN PUNCT NOUN VERB ADP PROPN NOUN NOUN NOUN PART PUNCT ADV VERB NOUN NOUN NOUN ADV ADV NOUN PART NOUN PUNCT VERB NOUN NOUN VERB NOUN NOUN PUNCT ADV VERB PART NOUN VERB NUM NUM PUNCT ADV VERB VERB NOUN NOUN NOUN VERB NOUN NOUN NOUN NOUN NOUN PUNCT VERB NOUN NOUN PART NOUN PUNCT 
6429,-39.29452474354166,-34.398961810830194,ADV NOUN VERB VERB ADP ADV VERB NOUN PART NOUN PART PUNCT VERB NOUN NOUN PUNCT ADP DET NOUN VERB PART PUNCT 
6430,-27.079881819479702,-21.61115651483581,VERB VERB PROPN CCONJ DET NOUN NOUN ADV VERB PUNCT NOUN NOUN NOUN PUNCT VERB PUNCT 
6431,-66.41788612459297,-inf,PROPN NOUN CCONJ ADJ NOUN ADV ADV ADV VERB PUNCT SCONJ VERB ADP PROPN ADP PRON PART NOUN NOUN NOUN NOUN PUNCT CCONJ ADV PROPN PROPN PROPN PART ADJ NOUN NOUN PUNCT 
6432,-49.75727361133353,-40.729684668206446,NOUN NOUN CCONJ NOUN NOUN PROPN PROPN ADP NOUN VERB PUNCT PUNCT NOUN NOUN PUNCT NOUN NOUN ADP PROPN NOUN PUNCT VERB X PUNCT 
6433,-2.50470927708418,-1.3643291505922048,ADV ADV VERB PUNCT 
6434,-inf,-45.774412114712796,ADV VERB NOUN PART PUNCT PROPN ADV ADV ADP ADV VERB ADV VERB NOUN PUNCT ADV ADP VERB ADV VERB NOUN PART ADV VERB NOUN PUNCT 
6435,-inf,-1.550597412411167,NOUN PRON PROPN NOUN PUNCT 
6436,-inf,-4.845330589934916,PRON NUM NUM NOUN VERB VERB PUNCT 
6437,0.0,0.0,PROPN VERB PUNCT 
6438,-1.670681537674819,-1.9234932701407712,ADV ADV NOUN PUNCT 
6439,-12.975072507316456,-11.720891141824755,PROPN PUNCT PROPN PROPN PUNCT CCONJ NOUN VERB VERB PUNCT 
6440,-13.54951647977336,-14.622809872799605,DET NOUN ADV VERB PROPN ADP PROPN VERB DET NOUN PUNCT 
6441,-19.06098808836628,-15.473556601837664,NOUN PART NOUN ADP NUM NOUN PART ADV ADV VERB PUNCT 
6442,-inf,-32.92054911702184,NOUN VERB PART PUNCT ADV VERB ADV PROPN NOUN NOUN ADP NOUN PART PUNCT NOUN ADV VERB PART NOUN NOUN PUNCT 
6443,-64.25499720171943,-58.80307036549477,PROPN CCONJ PROPN PROPN DET NOUN NOUN NOUN ADV ADP PROPN VERB PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN CCONJ DET ADJ NOUN PUNCT ADV ADV ADJ NOUN VERB PART ADV VERB PUNCT 
6444,-28.628248211948236,-24.294786559886674,ADV ADV ADV ADV NOUN CCONJ NOUN VERB NUM NUM PUNCT ADJ NOUN PUNCT PUNCT 
6445,-3.2079067934976266,-1.394224616795868,PRON ADP NOUN VERB PUNCT 
6446,-40.03422804103824,-33.44675886492663,ADP PROPN PART NUM NOUN VERB ADJ NOUN PUNCT ADJ NOUN ADV VERB PUNCT NOUN NOUN VERB ADV ADJ NOUN PUNCT 
6447,-23.215215937452474,-20.53696182162443,PROPN PUNCT DET NOUN NOUN ADP VERB PUNCT VERB PROPN PART NOUN NOUN PUNCT 
6448,-43.92405409701303,-28.93503061064605,ADV PRON VERB VERB PUNCT NUM NOUN VERB NOUN ADV VERB NOUN PART NOUN PUNCT ADV VERB VERB VERB NOUN PUNCT 
6449,0.0,0.0,ADP PROPN PUNCT 
6450,-111.87737998277765,-86.45587025086182,PROPN NOUN PUNCT NOUN ADV VERB PART VERB PUNCT PRON VERB VERB ADJ PART NOUN PUNCT ADV PROPN NOUN PROPN PUNCT PROPN PROPN NOUN PUNCT PROPN NOUN NOUN NOUN PROPN PUNCT ADJ PROPN NOUN PROPN ADJ PROPN PUNCT PROPN ADJ NOUN PROPN PUNCT PROPN PROPN PART PUNCT 
6451,-inf,-14.288369301490512,PROPN ADV VERB NUM VERB PART NOUN PUNCT ADV VERB VERB PUNCT 
6452,-4.7088032582221055,-2.302562093879511,NOUN ADP NOUN NOUN VERB PUNCT 
6453,-inf,-4.101949780162554,NOUN X VERB NOUN VERB PUNCT 
6454,-2.528225524506843,-2.2665180733044665,ADP PROPN VERB VERB PUNCT 
6455,-inf,-9.379253770336629,ADV VERB DET NUM NUM PART ADJ NOUN PUNCT 
6456,-inf,-14.423761757333223,ADV PRON VERB NUM VERB VERB NOUN PART ADJ NOUN PUNCT 
6457,-inf,-8.52783222894768,PROPN ADP VERB PART NOUN VERB ADV VERB PUNCT 
6458,-23.425893687774433,-15.556550954103578,PROPN NOUN VERB NUM NUM ADJ NOUN NOUN PUNCT NOUN NOUN ADV VERB PUNCT 
6459,-5.260056435787373,-4.060229730653663,PROPN PUNCT NOUN NOUN CCONJ NOUN NOUN 
6460,-11.5016381249935,-9.691871948024694,ADV VERB DET ADJ NOUN CCONJ NOUN PART NOUN PUNCT 
6461,-7.764304233964211,-6.262929789004459,DET NOUN VERB ADP PRON VERB PUNCT 
6462,-1.2604485519748971,-2.3249145693921345,PROPN ADP PROPN PUNCT 
6463,0.0,0.0,ADV VERB PUNCT 
6464,-3.0780188879250128,-1.790676632089223,PROPN PUNCT PROPN NOUN PUNCT 
6465,-44.280188134516855,-34.3363910938351,NOUN NOUN PUNCT PROPN VERB NOUN ADJ NOUN CCONJ NOUN NOUN NOUN NOUN PUNCT NOUN NOUN VERB NOUN ADJ NOUN NOUN PUNCT 
6466,-4.199281997065489,-3.790055387051691,ADV VERB NOUN PUNCT VERB PUNCT 
6467,-12.810247219890057,-10.492131194403536,DET NOUN VERB VERB NOUN VERB VERB ADJ NOUN PUNCT 
6468,-1.374840122185882,-1.461517782357478,PUNCT VERB NOUN PUNCT 
6469,-3.6506582412937383,-0.2995165300987837,PUNCT ADJ PART NOUN PUNCT 
6470,-inf,-35.154116934690244,NOUN NOUN VERB PART NOUN PART PUNCT NUM PUNCT PART ADJ NOUN NOUN ADV VERB PRON VERB NOUN VERB PUNCT 
6471,-6.298246584574461,-6.099352728703719,ADV ADV ADP PROPN PART VERB PUNCT 
6472,-inf,-46.357466503932315,PRON VERB ADP DET ADP NOUN ADJ PART NOUN VERB PUNCT ADV ADP ADJ PART NOUN PART VERB VERB NOUN PART DET NUM NOUN PUNCT 
6473,-5.1026403547069235,-2.8525176551987985,NOUN PART NOUN ADV VERB PUNCT 
6474,-14.461961694738578,-15.672426418010687,ADV VERB NOUN ADP PROPN PART NOUN NOUN PART VERB NOUN PUNCT 
6475,-11.492157819431837,-11.472871055170026,ADP NOUN PART NOUN PART VERB NOUN CCONJ NOUN NOUN PUNCT 
6476,-12.698349217485044,-8.397072826244512,PROPN NOUN NOUN NOUN NOUN VERB NOUN VERB PUNCT 
6477,-2.797580556855126,-1.4071696917846195,NOUN ADV VERB PUNCT 
6478,-inf,-17.122023816277625,VERB PART NOUN ADV VERB VERB VERB ADP PRON NOUN PART NOUN PUNCT 
6479,-4.417970019308081,-3.0949451961436254,ADP NOUN PART ADV VERB PUNCT 
6480,-12.337796376916447,-10.291631312788411,PRON ADP NOUN NOUN CCONJ NOUN VERB PROPN PUNCT 
6481,-inf,-inf,PROPN NUM VERB CCONJ VERB NUM NUM NOUN PART NOUN PUNCT PROPN PROPN NOUN PART PROPN PROPN VERB ADJ NOUN NOUN PUNCT 
6482,-3.9437480780340883,-2.1465808445174646,ADP DET PROPN VERB 
6483,-5.293238702464409,-2.67477083195867,ADV ADV ADV ADV VERB PUNCT 
6484,-24.30394691994248,-16.943188683049723,NOUN NUM NUM VERB NOUN PROPN NOUN NOUN NOUN PART ADJ NOUN PUNCT 
6485,-inf,-86.18217977345348,PROPN VERB PUNCT PROPN PART ADJ NOUN PROPN PROPN NOUN VERB PROPN NOUN PUNCT NOUN PROPN NOUN PUNCT NUM NUM ADJ NOUN PUNCT PROPN PROPN PUNCT PROPN PROPN CCONJ PROPN NOUN PART NOUN PUNCT VERB PART VERB PRON PUNCT PUNCT PRON VERB PRON NUM NUM PART PUNCT 
6486,-3.154119098107332,-2.3847308332276445,VERB NUM NUM NOUN NOUN PUNCT 
6487,-7.241060601458335,-3.4760296214722466,ADV NOUN NOUN ADV VERB NOUN PUNCT 
6488,-6.324298872024372,-3.580638292231842,VERB NUM NUM NOUN PART NOUN PUNCT 
6489,-44.55691663529554,-35.56250617383152,NUM PART NOUN NOUN VERB NOUN NOUN ADP NOUN VERB ADV ADJ PART ADJ NOUN PART VERB DET NUM NUM NOUN PUNCT 
6490,-inf,-46.21451966140598,PROPN PUNCT PROPN PUNCT PROPN VERB PUNCT PRON CCONJ NOUN NUM VERB PART PROPN VERB VERB X NOUN ADV VERB VERB NOUN 
6491,-8.843686653088348,-6.879395802884772,NOUN VERB ADJ NOUN PUNCT NOUN CCONJ NOUN NOUN PUNCT 
6492,-10.046532946299175,-6.90334897997936,PRON PRON ADV VERB VERB PROPN PART NOUN PUNCT 
6493,-inf,-14.511214255723711,ADP PROPN PROPN NOUN PART NOUN NOUN ADV VERB NUM NUM PART PUNCT 
6494,-36.50249354240222,-28.49647223425821,ADP NOUN VERB PUNCT PRON NOUN ADP PROPN PART NOUN VERB PRON VERB NOUN VERB ADV VERB PUNCT 
6495,-inf,-50.84109390566191,VERB NOUN PART PROPN VERB ADJ NUM NUM ADP PROPN PROPN PART NOUN PUNCT PRON ADP ADJ NOUN PART NOUN CCONJ NOUN VERB PART NOUN NOUN NOUN PART PUNCT 
6496,-inf,-35.7748160180501,PROPN ADV VERB NOUN NOUN PUNCT NOUN ADV ADV VERB PUNCT PRON ADP NUM NUM NOUN PART PART NOUN ADV VERB DET NOUN PUNCT 
6497,-inf,-11.768904378668422,CCONJ ADV VERB NOUN PART NOUN X VERB PART PUNCT 
6498,-31.385132258823987,-21.592178041489543,NUM NOUN ADV ADP VERB ADV VERB NOUN NOUN PART NOUN VERB NOUN NOUN VERB PUNCT 
6499,-10.956558377035492,-7.146237151115988,PROPN PROPN PROPN VERB VERB NOUN PART PUNCT 
6500,-inf,-43.311995355183676,PUNCT NOUN NOUN PUNCT NOUN VERB NUM NUM ADV VERB NUM NUM PART NOUN NOUN VERB PUNCT NOUN PUNCT PROPN NOUN VERB CCONJ NOUN NOUN PUNCT PUNCT 
6501,-17.709333474866376,-13.420135596932658,ADV ADV VERB NUM NOUN VERB NOUN VERB ADJ NOUN PUNCT 
6502,-41.010139396399225,-31.558383415505215,CCONJ NUM NOUN ADV ADP PRON PART ADV ADP ADJ PART NOUN VERB NOUN PART VERB NOUN PUNCT 
6503,-inf,-70.48263460015613,PROPN NOUN PUNCT DET ADJ NOUN PUNCT NOUN NOUN VERB PUNCT NOUN NOUN NOUN NOUN NOUN NOUN NOUN PROPN PUNCT PROPN PROPN PUNCT NOUN ADP PROPN PUNCT PROPN PUNCT PART NOUN PART VERB PUNCT X NOUN ADV VERB NOUN NOUN NOUN PUNCT 
6504,-2.7692938263429285,-1.9811790162278085,PRON ADV VERB PUNCT 
6505,-2.7692938263429285,-1.9811790162278085,PRON ADV VERB PUNCT 
6506,-1.6346593302308368,-1.154472034147027,ADV VERB NOUN PUNCT 
6507,-9.689792044072469,-5.768012839822608,VERB VERB NOUN PART PROPN NOUN PUNCT 
6508,-5.039875622906019,-2.133006328193874,NOUN NOUN ADV VERB VERB PUNCT 
6509,-inf,-72.80652979869998,NOUN VERB PUNCT VERB NUM NUM NOUN ADP PROPN ADJ NOUN PART VERB ADJ NOUN PUNCT NUM NUM NOUN NOUN NOUN CCONJ NUM NUM PROPN NOUN NOUN ADV X VERB PUNCT NOUN ADV NOUN NOUN PART VERB NOUN PUNCT 
6510,-22.397481675728994,-14.548142003823358,VERB NUM NUM VERB NOUN PART NOUN ADP PRON VERB NOUN PUNCT 
6511,-32.206027615930694,-20.305122375114568,ADV VERB ADP DET ADP PROPN VERB PART NOUN NOUN ADV ADV VERB NOUN PUNCT 
6512,-17.793547208192926,-13.168434781213712,PROPN ADP PROPN VERB VERB NOUN CCONJ VERB NOUN PART NOUN PUNCT 
6513,-15.249177350457963,-12.344802037036338,NOUN PUNCT NUM PUNCT NOUN ADP NOUN NOUN VERB NOUN PUNCT 
6514,-15.737799435987776,-10.530802571260315,ADJ NOUN NOUN ADV ADV ADP NOUN NOUN VERB PUNCT 
6515,-108.31028571356187,-92.41071641944913,PROPN PUNCT PROPN PROPN PUNCT NOUN NOUN PUNCT DET NOUN PUNCT PROPN PUNCT PROPN PROPN PUNCT NOUN PUNCT NOUN PUNCT CCONJ PROPN PUNCT PROPN NOUN VERB PUNCT ADV VERB NOUN PART NOUN NOUN PART NOUN NOUN PUNCT NOUN NOUN ADV ADP PROPN PUNCT PROPN PUNCT VERB PROPN PUNCT ADP PROPN NOUN PROPN VERB VERB PUNCT 
6516,0.0,0.0,ADV PUNCT 
6517,-3.211292784640484,-3.69827908369971,NOUN VERB NOUN CCONJ NOUN PUNCT 
6518,-10.117792155183132,-4.573501286904964,ADV VERB NUM NUM VERB NOUN PUNCT 
6519,-4.329071966828209,-6.727529350910583,ADV ADV ADV PART VERB PUNCT 
6520,-0.9594666248703643,-2.9389502594550065,PUNCT ADP NOUN PUNCT 
6521,-9.239709447874176,-6.192558974820862,PROPN PUNCT NOUN CCONJ NOUN PART NOUN VERB 
6522,-10.409821692246409,-8.043344388115477,ADJ NOUN ADV ADP NOUN NOUN PART VERB PUNCT 
6523,-9.042606005583263,-6.320457690246108,VERB NOUN PUNCT ADV NOUN NOUN PUNCT 
6524,-3.9870534956541346,-4.056840988659035,VERB PRON VERB ADJ NOUN PUNCT 
6525,0.0,0.0,PROPN VERB PUNCT 
6526,-inf,-50.104368945696514,NOUN PUNCT ADP NOUN VERB NOUN PART NUM NUM PROPN NOUN NOUN PROPN PUNCT PROPN PROPN PUNCT ADP PROPN VERB NOUN PUNCT VERB NOUN ADV VERB NUM NOUN PART PART NOUN NOUN PUNCT 
6527,-inf,-8.26733487024868,NOUN NOUN NUM NUM ADV ADV VERB NOUN PUNCT 
6528,-32.35279936077408,-18.88748876562694,ADV NOUN NOUN VERB PART PUNCT ADV ADV VERB VERB PUNCT ADV VERB NOUN PUNCT 
6529,-5.6937321388027,-0.7998784260823304,ADV VERB PART NOUN PUNCT 
6530,-9.064111823981307,-6.035659681427854,ADV VERB ADP NOUN VERB ADJ NOUN PUNCT 
6531,-5.8989836943138165,-1.850755558806057,NOUN NOUN PART PUNCT 
6532,-inf,-7.007996792274539,ADV VERB VERB PART NUM NUM NOUN PUNCT 
6533,-inf,-61.20608523479398,ADP NOUN PART NUM NOUN NUM CCONJ NUM NOUN NUM PART ADP NUM NUM NUM VERB PROPN VERB PART PUNCT PROPN ADV ADP ADJ NOUN VERB PROPN NOUN PUNCT 
6534,-inf,-inf,ADV NUM NOUN VERB SCONJ VERB NUM PROPN NOUN VERB ADV VERB PUNCT 
6535,-2.580216829592325,-1.5176721683271972,ADV NUM NUM PUNCT 
6536,-68.07321617338852,-46.90090092814203,ADP NOUN ADJ NOUN PART PUNCT DET NOUN PART NOUN NOUN CCONJ NOUN VERB ADV VERB DET NOUN PUNCT ADV PROPN ADP NOUN VERB PART NOUN ADV VERB NOUN PUNCT 
6537,-10.380272975378848,-6.889787807490073,PRON NOUN VERB PROPN NOUN PROPN PUNCT 
6538,-20.362889247825958,-13.657183953098754,NOUN VERB VERB NOUN PART NOUN NOUN PUNCT NOUN NOUN CCONJ NOUN NOUN PUNCT 
6539,-inf,-14.380573681311557,ADV PRON ADV DET NUM VERB NOUN NOUN PUNCT 
6540,-10.357386647158638,-7.284149086792963,PROPN PUNCT NOUN CCONJ NOUN NOUN ADV VERB NOUN 
6541,-22.96860627501452,-15.783339096154808,ADV NOUN ADV VERB PUNCT NUM NOUN ADV ADV VERB NUM NOUN PUNCT 
6542,-10.926330878285864,-8.293093203363625,VERB PUNCT NOUN VERB ADV VERB NOUN NOUN PUNCT 
6543,-19.219045563561117,-12.9264828329334,ADP ADP DET NOUN VERB PART ADP NOUN ADV VERB PUNCT 
6544,-13.4468023932465,-11.383094189171173,PRON VERB NOUN NOUN VERB ADV VERB PART VERB PUNCT 
6545,-1.8225311278948086,-1.6563806716812919,PRON NOUN VERB PUNCT 
6546,-8.760962969374603,-8.268400497831548,PROPN NOUN PUNCT NUM PUNCT NOUN PUNCT 
6547,-15.058258625247568,-7.720631496943351,NUM NOUN NOUN VERB PART NOUN ADV VERB PUNCT 
6548,-inf,-43.77792914668232,ADJ NOUN PART NOUN ADV ADV VERB VERB PUNCT NOUN PART NUM NUM PUNCT NOUN ADV VERB NOUN NOUN PUNCT VERB PART VERB PUNCT ADJ NOUN PUNCT PUNCT 
6549,-28.527053609213215,-24.813000336694127,ADV ADP PROPN PRON VERB ADP NOUN ADV VERB PART ADV VERB VERB NOUN PUNCT 
6550,-23.042898715574957,-17.6385372037984,PROPN ADP PROPN ADP PROPN NOUN VERB PUNCT PUNCT NOUN VERB VERB PUNCT 
6551,-2.170260215697864,-1.7216172323776477,NUM NOUN NOUN NOUN PUNCT 
6552,-2.9091810898536608,-1.8058939801629597,PROPN ADV VERB PUNCT 
6553,-45.945334923917656,-36.00704616064519,VERB DET NOUN ADJ NOUN PUNCT PRON VERB NOUN SCONJ VERB VERB NOUN PUNCT ADV VERB VERB NOUN NOUN NOUN VERB PUNCT 
6554,-5.162290052497238,-6.105693850033035,ADV ADV VERB PROPN PROPN PUNCT 
6555,-8.229941668086825,-7.6567726003830145,PROPN PUNCT VERB ADJ PROPN NOUN NOUN 
6556,-inf,-38.4714114047879,NOUN PROPN NOUN ADP PROPN ADV ADP ADP NOUN VERB NUM PART NOUN VERB VERB NUM NUM ADJ NOUN PART NOUN NOUN PUNCT 
6557,-52.30918914499686,-41.393757030324416,ADV PRON VERB ADV VERB VERB PART DET ADV VERB NOUN PART NOUN PUNCT PUNCT PROPN PROPN PUNCT PUNCT PROPN NUM PUNCT NOUN NOUN NOUN NOUN 
6558,-11.991752311026067,-7.614803084048439,PROPN NOUN NOUN NOUN VERB NUM NUM NOUN PUNCT 
6559,-69.58384258440134,-54.365124424518626,NOUN PROPN PART ADJ NOUN PROPN VERB NOUN ADV VERB PUNCT PUNCT NOUN VERB NOUN CCONJ NOUN PUNCT PUNCT NUM NOUN PART ADJ NOUN ADV VERB VERB NOUN CCONJ NOUN PUNCT 
6560,-inf,-128.23828610907415,ADV VERB ADP PRON ADV VERB ADV ADP ADJ PART NOUN NOUN PUNCT PRON ADV VERB ADV NUM ADJ PART NOUN VERB PUNCT NOUN PUNCT ADV VERB ADJ PART NOUN PUNCT PROPN PART PUNCT NOUN NOUN ADJ NOUN PUNCT VERB PRON PART NOUN PART VERB VERB PUNCT NOUN VERB PART NOUN PUNCT ADV NUM NUM NOUN PUNCT ADV PUNCT SCONJ NOUN VERB PART NUM NOUN NOUN PUNCT 
6561,-5.891272162118465,-2.898051862746976,ADV ADP ADJ NOUN VERB NOUN PUNCT 
6562,0.0,0.0,NOUN PART PUNCT 
6563,-25.327235321908546,-20.268253012051268,NUM NUM NOUN VERB NUM NUM NOUN NOUN PUNCT ADP NOUN PART VERB PROPN PUNCT 
6564,-11.343219786971288,-9.039771312584381,NOUN NOUN NOUN VERB ADV NUM NUM PUNCT 
6565,-10.961038612072688,-10.260857799966395,DET NUM NUM NOUN VERB NOUN ADP NOUN VERB PUNCT 
6566,-17.839567225412658,-inf,NOUN NOUN DET PUNCT SCONJ NOUN NOUN ADV VERB PUNCT 
6567,-27.774167169669592,-29.050413352558394,PRON ADV PRON VERB VERB DET NOUN CCONJ PRON VERB VERB ADP ADJ NOUN VERB NOUN PART NOUN PUNCT 
6568,0.0,0.0,PUNCT PROPN 
6569,-inf,-11.836639284192643,PRON PART NOUN ADV VERB VERB VERB PART PROPN PUNCT 
6570,-13.411233111231207,-9.13788132568461,ADV VERB ADP PRON VERB DET NUM NOUN PUNCT 
6571,-8.504204372486843,-4.417710770713697,NOUN PART NOUN ADV ADV VERB PUNCT 
6572,-1.2474579162656747,-0.40509301508061546,PROPN NOUN ADV VERB PUNCT 
6573,-inf,-36.058866996239544,NOUN NOUN ADV VERB PART PUNCT NUM NOUN NOUN ADP NOUN PUNCT PROPN PUNCT PUNCT PROPN PUNCT PART NOUN ADV VERB VERB PUNCT 
6574,-2.513197904103841,-4.04142239747429,NOUN NOUN CCONJ DET NOUN PUNCT 
6575,-17.357305758410543,-9.623334731249663,PROPN PROPN ADP NOUN NOUN PROPN NOUN PART PUNCT 
6576,-inf,-17.749057760238678,NUM NUM NOUN VERB NUM NOUN PUNCT PART PART PROPN PUNCT 
6577,-11.73595460974026,-4.532241411395193,ADV VERB ADV VERB NUM NUM PUNCT 
6578,-14.408360514194467,-11.782448335549347,NOUN VERB DET ADJ NOUN ADV VERB NOUN PROPN PUNCT 
6579,-4.838649854941114,-2.275162927032304,ADP NOUN ADV ADV VERB PUNCT 
6580,-20.984201900758187,-14.1176931259752,DET NOUN VERB PRON ADV VERB DET ADJ PART NOUN NOUN PUNCT 
6581,-2.5855058483441162,-1.6835458845878222,DET PROPN VERB PUNCT 
6582,-inf,-79.65032701588197,PUNCT VERB NOUN ADV VERB PUNCT ADV PUNCT ADV VERB NOUN PART NUM NOUN VERB DET NUM NOUN PART NOUN PUNCT PRON ADV VERB PRON PART NUM NUM NOUN VERB ADP PRON PUNCT PUNCT PROPN PROPN VERB PART NOUN PART NOUN VERB PUNCT 
6583,-34.10695934743199,-30.36663070392904,PROPN VERB NOUN PUNCT PROPN ADP PROPN NOUN PUNCT CCONJ PROPN NOUN PUNCT ADV VERB ADJ NOUN PUNCT 
6584,-17.63730152669406,-10.712499465603923,PROPN ADV ADV VERB ADV ADV ADV VERB VERB PUNCT 
6585,-6.036730716936071,-5.983068484457772,ADV VERB NOUN PUNCT NOUN CCONJ NOUN PUNCT 
6586,-4.570997172488832,-4.270650587182764,VERB VERB DET PROPN NOUN PUNCT 
6587,-6.008161260514441,-2.2758306248576865,ADP NOUN NOUN PART NOUN PUNCT 
6588,-17.71758319343895,-13.412279448739524,ADV PROPN NOUN PROPN PUNCT PROPN PUNCT NUM NOUN ADV VERB PUNCT 
6589,-43.630154747209204,-29.597043103820738,VERB PUNCT PROPN NOUN CCONJ NOUN NOUN PUNCT VERB NOUN PUNCT VERB NUM NUM NOUN ADV VERB VERB PROPN NOUN NOUN PUNCT 
6590,-45.21424798689737,-32.196940718497274,PROPN VERB PROPN ADV VERB PART NOUN NOUN NOUN NOUN VERB ADV NOUN PART NOUN PUNCT PROPN PROPN NOUN PUNCT PUNCT 
6591,-11.267823838586693,-8.24499757896996,NOUN VERB ADP NOUN NOUN CCONJ NOUN NOUN VERB PUNCT 
6592,-73.05798908837659,-60.45012050109216,NOUN NOUN VERB PROPN NOUN PUNCT VERB VERB NUM NOUN PART NOUN CCONJ NOUN NOUN PUNCT ADP ADP NOUN PART ADJ NOUN PART VERB ADV VERB ADJ NOUN NOUN PART ADJ ADJ NOUN PUNCT 
6593,-9.720783152196663,-4.406379998509747,PROPN ADV ADV VERB VERB PART PUNCT 
6594,-33.449220329688885,-27.019825004981133,PROPN PROPN PUNCT PROPN PROPN PUNCT PROPN CCONJ NOUN PROPN NOUN NOUN ADV VERB NOUN CCONJ DET NOUN PUNCT 
6595,-16.389477873112018,-15.79703689271229,ADV VERB NOUN ADP NOUN PART NOUN NOUN PROPN PROPN VERB PUNCT 
6596,-3.8379302789819305,-3.758855279196677,PUNCT PROPN PROPN PROPN VERB PUNCT 
