,en,zhs,zhs_ud
6430,-32.795308871508844,-27.189280326993405,VERB VERB PROPN CCONJ DET NOUN NOUN ADV VERB PUNCT NOUN NOUN NOUN PUNCT VERB PUNCT 
6431,-72.13980083269918,-64.34897164044764,PROPN NOUN CCONJ ADJ NOUN ADV ADV ADV VERB PUNCT SCONJ VERB ADP PROPN ADP PRON PART NOUN NOUN NOUN NOUN PUNCT CCONJ ADV PROPN PROPN PROPN PART ADJ NOUN NOUN PUNCT 
6432,-51.98616076650846,-45.644360395114205,NOUN NOUN CCONJ NOUN NOUN PROPN PROPN ADP NOUN VERB PUNCT PUNCT NOUN NOUN PUNCT NOUN NOUN ADP PROPN NOUN PUNCT VERB X PUNCT 
6433,-4.091492375240751,-2.5253307309321116,ADV ADV VERB PUNCT 
6434,-62.49269970096863,-47.778624562303186,ADV VERB NOUN PART PUNCT PROPN ADV ADV ADP ADV VERB ADV VERB NOUN PUNCT ADV ADP VERB ADV VERB NOUN PART ADV VERB NOUN PUNCT 
6435,-11.624691147843231,-10.353966551630712,NOUN PRON PROPN NOUN PUNCT 
6436,-15.618582663833468,-10.70316427186787,PRON NUM NUM NOUN VERB VERB PUNCT 
6437,-2.5639387435308185,-2.0213699392736273,PROPN VERB PUNCT 
6438,-6.2247272365277855,-5.014602676679553,ADV ADV NOUN PUNCT 
6439,-16.185150933026556,-16.89977346398718,PROPN PUNCT PROPN PROPN PUNCT CCONJ NOUN VERB VERB PUNCT 
6440,-18.14199624932913,-16.985284912546057,DET NOUN ADV VERB PROPN ADP PROPN VERB DET NOUN PUNCT 
6441,-21.41296102547756,-18.45102098462771,NOUN PART NOUN ADP NUM NOUN PART ADV ADV VERB PUNCT 
6442,-51.467869599253945,-36.34918533666232,NOUN VERB PART PUNCT ADV VERB ADV PROPN NOUN NOUN ADP NOUN PART PUNCT NOUN ADV VERB PART NOUN NOUN PUNCT 
6443,-67.58726978512549,-68.30378798608866,PROPN CCONJ PROPN PROPN DET NOUN NOUN NOUN ADV ADP PROPN VERB PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN CCONJ DET ADJ NOUN PUNCT ADV ADV ADJ NOUN VERB PART ADV VERB PUNCT 
6444,-31.810726556329215,-26.602987829974012,ADV ADV ADV ADV NOUN CCONJ NOUN VERB NUM NUM PUNCT ADJ NOUN PUNCT PUNCT 
6445,-7.41385117266686,-5.3735064561268695,PRON ADP NOUN VERB PUNCT 
6446,-41.74530148954042,-36.797739430754724,ADP PROPN PART NUM NOUN VERB ADJ NOUN PUNCT ADJ NOUN ADV VERB PUNCT NOUN NOUN VERB ADV ADJ NOUN PUNCT 
6447,-27.2805475748732,-25.2142159843585,PROPN PUNCT DET NOUN NOUN ADP VERB PUNCT VERB PROPN PART NOUN NOUN PUNCT 
6448,-45.69713405402682,-33.611517309888164,ADV PRON VERB VERB PUNCT NUM NOUN VERB NOUN ADV VERB NOUN PART NOUN PUNCT ADV VERB VERB VERB NOUN PUNCT 
6449,-1.669030782664219,-1.5448461908154085,ADP PROPN PUNCT 
6450,-112.6808574115765,-99.66282576911824,PROPN NOUN PUNCT NOUN ADV VERB PART VERB PUNCT PRON VERB VERB ADJ PART NOUN PUNCT ADV PROPN NOUN PROPN PUNCT PROPN PROPN NOUN PUNCT PROPN NOUN NOUN NOUN PROPN PUNCT ADJ PROPN NOUN PROPN ADJ PROPN PUNCT PROPN ADJ NOUN PROPN PUNCT PROPN PROPN PART PUNCT 
6451,-27.881846178891518,-18.821323977899958,PROPN ADV VERB NUM VERB PART NOUN PUNCT ADV VERB VERB PUNCT 
6452,-7.780223782632298,-7.347732767932971,NOUN ADP NOUN NOUN VERB PUNCT 
6453,-12.091188529396087,-8.376919402247688,NOUN X VERB NOUN VERB PUNCT 
6454,-7.112454712805228,-5.457093536530239,ADP PROPN VERB VERB PUNCT 
6455,-18.676525566090447,-12.918828337087266,ADV VERB DET NUM NUM PART ADJ NOUN PUNCT 
6456,-23.741797311600994,-19.272239839649995,ADV PRON VERB NUM VERB VERB NOUN PART ADJ NOUN PUNCT 
6457,-17.719431090260674,-13.855634854556431,PROPN ADP VERB PART NOUN VERB ADV VERB PUNCT 
6458,-29.58882612340571,-20.047507618133807,PROPN NOUN VERB NUM NUM ADJ NOUN NOUN PUNCT NOUN NOUN ADV VERB PUNCT 
6459,-10.600898459787402,-9.139353415315183,PROPN PUNCT NOUN NOUN CCONJ NOUN NOUN 
6460,-14.823291302163266,-13.543870173048987,ADV VERB DET ADJ NOUN CCONJ NOUN PART NOUN PUNCT 
6461,-9.031605927973851,-9.03341761213327,DET NOUN VERB ADP PRON VERB PUNCT 
6462,-4.32091680251457,-4.802509397265133,PROPN ADP PROPN PUNCT 
6463,-1.5664284433252331,-0.5597411705979206,ADV VERB PUNCT 
6464,-6.487883793406952,-5.437228463493027,PROPN PUNCT PROPN NOUN PUNCT 
6465,-44.24558305276757,-34.982734229704754,NOUN NOUN PUNCT PROPN VERB NOUN ADJ NOUN CCONJ NOUN NOUN NOUN NOUN PUNCT NOUN NOUN VERB NOUN ADJ NOUN NOUN PUNCT 
6466,-7.841447359166834,-6.0400015829359015,ADV VERB NOUN PUNCT VERB PUNCT 
6467,-16.967944948997005,-12.935429477256307,DET NOUN VERB VERB NOUN VERB VERB ADJ NOUN PUNCT 
6468,-4.932271966682369,-4.122567685010565,PUNCT VERB NOUN PUNCT 
6469,-8.807913452805455,-6.941254426732346,PUNCT ADJ PART NOUN PUNCT 
6470,-45.82702013509041,-35.240578584408915,NOUN NOUN VERB PART NOUN PART PUNCT NUM PUNCT PART ADJ NOUN NOUN ADV VERB PRON VERB NOUN VERB PUNCT 
6471,-10.32929993526274,-10.807569614344098,ADV ADV ADP PROPN PART VERB PUNCT 
6472,-59.757730490466045,-50.65843359534546,PRON VERB ADP DET ADP NOUN ADJ PART NOUN VERB PUNCT ADV ADP ADJ PART NOUN PART VERB VERB NOUN PART DET NUM NOUN PUNCT 
6473,-10.181271634597097,-5.7736059450120845,NOUN PART NOUN ADV VERB PUNCT 
6474,-20.274486886619627,-17.20384834978915,ADV VERB NOUN ADP PROPN PART NOUN NOUN PART VERB NOUN PUNCT 
6475,-19.633971988676922,-14.683225928458512,ADP NOUN PART NOUN PART VERB NOUN CCONJ NOUN NOUN PUNCT 
6476,-16.519731681465757,-10.481460253003135,PROPN NOUN NOUN NOUN NOUN VERB NOUN VERB PUNCT 
6477,-4.991194641303867,-2.9888830428791677,NOUN ADV VERB PUNCT 
6478,-30.637731973732983,-20.71813863537849,VERB PART NOUN ADV VERB VERB VERB ADP PRON NOUN PART NOUN PUNCT 
6479,-9.78062289341538,-7.0307202084410925,ADP NOUN PART ADV VERB PUNCT 
6480,-17.289192189713347,-13.277319024904607,PRON ADP NOUN NOUN CCONJ NOUN VERB PROPN PUNCT 
6481,-50.68391847552361,-42.80783521807088,PROPN NUM VERB CCONJ VERB NUM NUM NOUN PART NOUN PUNCT PROPN PROPN NOUN PART PROPN PROPN VERB ADJ NOUN NOUN PUNCT 
6482,-3.245802721336441,-6.248541665007977,ADP DET PROPN VERB 
6483,-9.141620239071788,-6.456509851600493,ADV ADV ADV ADV VERB PUNCT 
6484,-31.48010003194254,-22.0272568330422,NOUN NUM NUM VERB NOUN PROPN NOUN NOUN NOUN PART ADJ NOUN PUNCT 
6485,-111.96875532254657,-97.7838407288541,PROPN VERB PUNCT PROPN PART ADJ NOUN PROPN PROPN NOUN VERB PROPN NOUN PUNCT NOUN PROPN NOUN PUNCT NUM NUM ADJ NOUN PUNCT PROPN PROPN PUNCT PROPN PROPN CCONJ PROPN NOUN PART NOUN PUNCT VERB PART VERB PRON PUNCT PUNCT PRON VERB PRON NUM NUM PART PUNCT 
6486,-10.809766321258806,-6.654067781032202,VERB NUM NUM NOUN NOUN PUNCT 
6487,-13.212523232257418,-8.963208072719148,ADV NOUN NOUN ADV VERB NOUN PUNCT 
6488,-13.763817444515553,-8.008913633204784,VERB NUM NUM NOUN PART NOUN PUNCT 
6489,-47.49929123790414,-39.85092331765024,NUM PART NOUN NOUN VERB NOUN NOUN ADP NOUN VERB ADV ADJ PART ADJ NOUN PART VERB DET NUM NUM NOUN PUNCT 
6490,-58.08888442410751,-47.58471589839625,PROPN PUNCT PROPN PUNCT PROPN VERB PUNCT PRON CCONJ NOUN NUM VERB PART PROPN VERB VERB X NOUN ADV VERB VERB NOUN 
6491,-16.419556308793556,-14.06156460170633,NOUN VERB ADJ NOUN PUNCT NOUN CCONJ NOUN NOUN PUNCT 
6492,-19.628982168656208,-14.38041200187303,PRON PRON ADV VERB VERB PROPN PART NOUN PUNCT 
6493,-30.273287311182376,-19.332391840453454,ADP PROPN PROPN NOUN PART NOUN NOUN ADV VERB NUM NUM PART PUNCT 
6494,-38.03898804370935,-31.30488207331662,ADP NOUN VERB PUNCT PRON NOUN ADP PROPN PART NOUN VERB PRON VERB NOUN VERB ADV VERB PUNCT 
6495,-67.40733384035461,-55.87274145072601,VERB NOUN PART PROPN VERB ADJ NUM NUM ADP PROPN PROPN PART NOUN PUNCT PRON ADP ADJ NOUN PART NOUN CCONJ NOUN VERB PART NOUN NOUN NOUN PART PUNCT 
6496,-55.46466974198164,-41.5861667382951,PROPN ADV VERB NOUN NOUN PUNCT NOUN ADV ADV VERB PUNCT PRON ADP NUM NUM NOUN PART PART NOUN ADV VERB DET NOUN PUNCT 
6497,-21.98175931281811,-15.690679295508192,CCONJ ADV VERB NOUN PART NOUN X VERB PART PUNCT 
6498,-33.70840235933587,-24.397934636080155,NUM NOUN ADV ADP VERB ADV VERB NOUN NOUN PART NOUN VERB NOUN NOUN VERB PUNCT 
6499,-13.304271212451315,-11.987327008923424,PROPN PROPN PROPN VERB VERB NOUN PART PUNCT 
6500,-67.20848316176294,-46.92635721289246,PUNCT NOUN NOUN PUNCT NOUN VERB NUM NUM ADV VERB NUM NUM PART NOUN NOUN VERB PUNCT NOUN PUNCT PROPN NOUN VERB CCONJ NOUN NOUN PUNCT PUNCT 
6501,-19.933013494309318,-15.130628663558682,ADV ADV VERB NUM NOUN VERB NOUN VERB ADJ NOUN PUNCT 
6502,-43.40469043201186,-35.12964891267761,CCONJ NUM NOUN ADV ADP PRON PART ADV ADP ADJ PART NOUN VERB NOUN PART VERB NOUN PUNCT 
6503,-89.39988900889094,-77.62616492071687,PROPN NOUN PUNCT DET ADJ NOUN PUNCT NOUN NOUN VERB PUNCT NOUN NOUN NOUN NOUN NOUN NOUN NOUN PROPN PUNCT PROPN PROPN PUNCT NOUN ADP PROPN PUNCT PROPN PUNCT PART NOUN PART VERB PUNCT X NOUN ADV VERB NOUN NOUN NOUN PUNCT 
6504,-4.513585043807494,-2.055313721107091,PRON ADV VERB PUNCT 
6505,-4.513585043807494,-2.055313721107091,PRON ADV VERB PUNCT 
6506,-3.852067859630033,-2.055176034132204,ADV VERB NOUN PUNCT 
6507,-14.361045381372122,-9.658303666716371,VERB VERB NOUN PART PROPN NOUN PUNCT 
6508,-10.106705697950542,-6.309637499280705,NOUN NOUN ADV VERB VERB PUNCT 
6509,-96.7323342155044,-76.05932359487966,NOUN VERB PUNCT VERB NUM NUM NOUN ADP PROPN ADJ NOUN PART VERB ADJ NOUN PUNCT NUM NUM NOUN NOUN NOUN CCONJ NUM NUM PROPN NOUN NOUN ADV X VERB PUNCT NOUN ADV NOUN NOUN PART VERB NOUN PUNCT 
6510,-27.03311839537213,-19.70021060763782,VERB NUM NUM VERB NOUN PART NOUN ADP PRON VERB NOUN PUNCT 
6511,-29.491590553280346,-25.004383834301734,ADV VERB ADP DET ADP PROPN VERB PART NOUN NOUN ADV ADV VERB NOUN PUNCT 
6512,-24.068725695638953,-19.53919947250498,PROPN ADP PROPN VERB VERB NOUN CCONJ VERB NOUN PART NOUN PUNCT 
6513,-19.415585873524165,-18.543388528210208,NOUN PUNCT NUM PUNCT NOUN ADP NOUN NOUN VERB NOUN PUNCT 
6514,-17.59694705971771,-12.844552418694914,ADJ NOUN NOUN ADV ADV ADP NOUN NOUN VERB PUNCT 
6515,-115.30231932415857,-103.4638299158122,PROPN PUNCT PROPN PROPN PUNCT NOUN NOUN PUNCT DET NOUN PUNCT PROPN PUNCT PROPN PROPN PUNCT NOUN PUNCT NOUN PUNCT CCONJ PROPN PUNCT PROPN NOUN VERB PUNCT ADV VERB NOUN PART NOUN NOUN PART NOUN NOUN PUNCT NOUN NOUN ADV ADP PROPN PUNCT PROPN PUNCT VERB PROPN PUNCT ADP PROPN NOUN PROPN VERB VERB PUNCT 
6516,-1.8040565236104444,-3.643096405713422,ADV PUNCT 
6517,-9.011770467295543,-7.028954107931176,NOUN VERB NOUN CCONJ NOUN PUNCT 
6518,-15.33019313384224,-9.172938658209649,ADV VERB NUM NUM VERB NOUN PUNCT 
6519,-9.628243103333107,-10.832162802418111,ADV ADV ADV PART VERB PUNCT 
6520,-5.043037489605973,-4.380328228554181,PUNCT ADP NOUN PUNCT 
6521,-13.554949583044149,-10.494199267487765,PROPN PUNCT NOUN CCONJ NOUN PART NOUN VERB 
6522,-14.231882846945034,-11.970383814961966,ADJ NOUN ADV ADP NOUN NOUN PART VERB PUNCT 
6523,-12.87717609178064,-10.080638943026534,VERB NOUN PUNCT ADV NOUN NOUN PUNCT 
6524,-7.286065621001033,-7.648269799028925,VERB PRON VERB ADJ NOUN PUNCT 
6525,-2.5639387435308185,-2.0213699392736273,PROPN VERB PUNCT 
6526,-79.00242605510097,-61.88713181692341,NOUN PUNCT ADP NOUN VERB NOUN PART NUM NUM PROPN NOUN NOUN PROPN PUNCT PROPN PROPN PUNCT ADP PROPN VERB NOUN PUNCT VERB NOUN ADV VERB NUM NOUN PART PART NOUN NOUN PUNCT 
6527,-21.146874802785213,-14.345967735616378,NOUN NOUN NUM NUM ADV ADV VERB NOUN PUNCT 
6528,-35.32446232770448,-23.97601732568036,ADV NOUN NOUN VERB PART PUNCT ADV ADV VERB VERB PUNCT ADV VERB NOUN PUNCT 
6529,-6.439601435326222,-3.3056214035370215,ADV VERB PART NOUN PUNCT 
6530,-10.75936976731665,-9.90279307067658,ADV VERB ADP NOUN VERB ADJ NOUN PUNCT 
6531,-5.406133793226525,-3.5078010347957207,NOUN NOUN PART PUNCT 
6532,-16.4672159821348,-9.957113741087426,ADV VERB VERB PART NUM NUM NOUN PUNCT 
6533,-85.71877286646146,-66.18211301612429,ADP NOUN PART NUM NOUN NUM CCONJ NUM NOUN NUM PART ADP NUM NUM NUM VERB PROPN VERB PART PUNCT PROPN ADV ADP ADJ NOUN VERB PROPN NOUN PUNCT 
6534,-30.450822306286202,-25.62862268845497,ADV NUM NOUN VERB SCONJ VERB NUM PROPN NOUN VERB ADV VERB PUNCT 
6535,-7.1189163515647405,-4.688640012381873,ADV NUM NUM PUNCT 
6536,-65.66344254089535,-52.38044688536193,ADP NOUN ADJ NOUN PART PUNCT DET NOUN PART NOUN NOUN CCONJ NOUN VERB ADV VERB DET NOUN PUNCT ADV PROPN ADP NOUN VERB PART NOUN ADV VERB NOUN PUNCT 
6537,-16.94267876373949,-11.620141942635238,PRON NOUN VERB PROPN NOUN PROPN PUNCT 
6538,-27.782704368565447,-19.540320905572294,NOUN VERB VERB NOUN PART NOUN NOUN PUNCT NOUN NOUN CCONJ NOUN NOUN PUNCT 
6539,-21.074810446007135,-16.98358405965071,ADV PRON ADV DET NUM VERB NOUN NOUN PUNCT 
6540,-15.592093101091269,-12.128236458194351,PROPN PUNCT NOUN CCONJ NOUN NOUN ADV VERB NOUN 
6541,-29.02711174285219,-21.667103335420407,ADV NOUN ADV VERB PUNCT NUM NOUN ADV ADV VERB NUM NOUN PUNCT 
6542,-16.66685995080776,-12.19779837983162,VERB PUNCT NOUN VERB ADV VERB NOUN NOUN PUNCT 
6543,-22.416534612488935,-19.97233288921135,ADP ADP DET NOUN VERB PART ADP NOUN ADV VERB PUNCT 
6544,-15.866840180096753,-13.572139236689233,PRON VERB NOUN NOUN VERB ADV VERB PART VERB PUNCT 
6545,-7.190613234461887,-4.52579991084604,PRON NOUN VERB PUNCT 
6546,-12.063938559374403,-10.890999558640711,PROPN NOUN PUNCT NUM PUNCT NOUN PUNCT 
6547,-15.524465305729919,-9.995978324052176,NUM NOUN NOUN VERB PART NOUN ADV VERB PUNCT 
6548,-61.13202158031323,-46.27212967800907,ADJ NOUN PART NOUN ADV ADV VERB VERB PUNCT NOUN PART NUM NUM PUNCT NOUN ADV VERB NOUN NOUN PUNCT VERB PART VERB PUNCT ADJ NOUN PUNCT PUNCT 
6549,-30.878253810215313,-26.79823299627013,ADV ADP PROPN PRON VERB ADP NOUN ADV VERB PART ADV VERB VERB NOUN PUNCT 
6550,-27.027573268305375,-23.003254366968395,PROPN ADP PROPN ADP PROPN NOUN VERB PUNCT PUNCT NOUN VERB VERB PUNCT 
6551,-5.490224157329459,-3.9382843093491973,NUM NOUN NOUN NOUN PUNCT 
6552,-5.722549577147831,-3.5727248384905166,PROPN ADV VERB PUNCT 
6553,-44.79546556681493,-37.28166782781776,VERB DET NOUN ADJ NOUN PUNCT PRON VERB NOUN SCONJ VERB VERB NOUN PUNCT ADV VERB VERB NOUN NOUN NOUN VERB PUNCT 
6554,-8.61312582779983,-7.46941520161713,ADV ADV VERB PROPN PROPN PUNCT 
6555,-12.489491507726546,-12.579095158728267,PROPN PUNCT VERB ADJ PROPN NOUN NOUN 
6556,-58.86572888277896,-44.06336654375408,NOUN PROPN NOUN ADP PROPN ADV ADP ADP NOUN VERB NUM PART NOUN VERB VERB NUM NUM ADJ NOUN PART NOUN NOUN PUNCT 
6557,-57.51563822103215,-52.58042452864553,ADV PRON VERB ADV VERB VERB PART DET ADV VERB NOUN PART NOUN PUNCT PUNCT PROPN PROPN PUNCT PUNCT PROPN NUM PUNCT NOUN NOUN NOUN NOUN 
6558,-18.16590746121471,-11.027531281735339,PROPN NOUN NOUN NOUN VERB NUM NUM NOUN PUNCT 
6559,-70.79451629267686,-57.08585043505659,NOUN PROPN PART ADJ NOUN PROPN VERB NOUN ADV VERB PUNCT PUNCT NOUN VERB NOUN CCONJ NOUN PUNCT PUNCT NUM NOUN PART ADJ NOUN ADV VERB VERB NOUN CCONJ NOUN PUNCT 
6560,-165.41339412536192,-131.47195807407522,ADV VERB ADP PRON ADV VERB ADV ADP ADJ PART NOUN NOUN PUNCT PRON ADV VERB ADV NUM ADJ PART NOUN VERB PUNCT NOUN PUNCT ADV VERB ADJ PART NOUN PUNCT PROPN PART PUNCT NOUN NOUN ADJ NOUN PUNCT VERB PRON PART NOUN PART VERB VERB PUNCT NOUN VERB PART NOUN PUNCT ADV NUM NUM NOUN PUNCT ADV PUNCT SCONJ NOUN VERB PART NUM NOUN NOUN PUNCT 
6561,-10.116641590368172,-9.462642818655905,ADV ADP ADJ NOUN VERB NOUN PUNCT 
6562,-3.1701079231900424,-2.0779239848353863,NOUN PART PUNCT 
6563,-31.034393813107364,-23.36273280169233,NUM NUM NOUN VERB NUM NUM NOUN NOUN PUNCT ADP NOUN PART VERB PROPN PUNCT 
6564,-16.946021263490085,-12.364104092928528,NOUN NOUN NOUN VERB ADV NUM NUM PUNCT 
6565,-18.627474172057124,-13.104211186657244,DET NUM NUM NOUN VERB NOUN ADP NOUN VERB PUNCT 
6566,-23.26234983286664,-20.799884251717337,NOUN NOUN DET PUNCT SCONJ NOUN NOUN ADV VERB PUNCT 
6567,-35.63451888989846,-34.62978863819437,PRON ADV PRON VERB VERB DET NOUN CCONJ PRON VERB VERB ADP ADJ NOUN VERB NOUN PART NOUN PUNCT 
6568,-2.3795741468251577,-2.506127503650845,PUNCT PROPN 
6569,-22.971631919018556,-14.466132050092899,PRON PART NOUN ADV VERB VERB VERB PART PROPN PUNCT 
6570,-14.294678891692854,-13.284012307261968,ADV VERB ADP PRON VERB DET NUM NOUN PUNCT 
6571,-12.706335566512616,-7.7391955053462755,NOUN PART NOUN ADV ADV VERB PUNCT 
6572,-7.705410526091205,-4.179661704776924,PROPN NOUN ADV VERB PUNCT 
6573,-50.633618099305046,-41.409912900659414,NOUN NOUN ADV VERB PART PUNCT NUM NOUN NOUN ADP NOUN PUNCT PROPN PUNCT PUNCT PROPN PUNCT PART NOUN ADV VERB VERB PUNCT 
6574,-7.601287871271966,-8.453924330155177,NOUN NOUN CCONJ DET NOUN PUNCT 
6575,-17.493624901483205,-14.335816479061059,PROPN PROPN ADP NOUN NOUN PROPN NOUN PART PUNCT 
6576,-26.05467843784981,-20.00832695951052,NUM NUM NOUN VERB NUM NOUN PUNCT PART PART PROPN PUNCT 
6577,-13.637578707336587,-8.328045054620121,ADV VERB ADV VERB NUM NUM PUNCT 
6578,-17.148053805765816,-15.866159646650683,NOUN VERB DET ADJ NOUN ADV VERB NOUN PROPN PUNCT 
6579,-9.316331642091725,-5.8728464650858685,ADP NOUN ADV ADV VERB PUNCT 
6580,-21.737020981295704,-17.957017552743594,DET NOUN VERB PRON ADV VERB DET ADJ PART NOUN NOUN PUNCT 
6581,-4.86050948652283,-5.37873946870001,DET PROPN VERB PUNCT 
6582,-104.62224196897941,-81.64592186297727,PUNCT VERB NOUN ADV VERB PUNCT ADV PUNCT ADV VERB NOUN PART NUM NOUN VERB DET NUM NOUN PART NOUN PUNCT PRON ADV VERB PRON PART NUM NUM NOUN VERB ADP PRON PUNCT PUNCT PROPN PROPN VERB PART NOUN PART NOUN VERB PUNCT 
6583,-34.245813505461804,-30.393532511695543,PROPN VERB NOUN PUNCT PROPN ADP PROPN NOUN PUNCT CCONJ PROPN NOUN PUNCT ADV VERB ADJ NOUN PUNCT 
6584,-20.6928087895501,-14.983014288313154,PROPN ADV ADV VERB ADV ADV ADV VERB VERB PUNCT 
6585,-12.165593636745728,-9.382022828870044,ADV VERB NOUN PUNCT NOUN CCONJ NOUN PUNCT 
6586,-9.542272169821349,-9.71714155765508,VERB VERB DET PROPN NOUN PUNCT 
6587,-9.226175932202054,-5.132973813965761,ADP NOUN NOUN PART NOUN PUNCT 
6588,-25.714769811937256,-22.203983961091403,ADV PROPN NOUN PROPN PUNCT PROPN PUNCT NUM NOUN ADV VERB PUNCT 
6589,-49.20135738518865,-35.49900429097286,VERB PUNCT PROPN NOUN CCONJ NOUN NOUN PUNCT VERB NOUN PUNCT VERB NUM NUM NOUN ADV VERB VERB PROPN NOUN NOUN PUNCT 
6590,-46.413449775037,-34.635428250576965,PROPN VERB PROPN ADV VERB PART NOUN NOUN NOUN NOUN VERB ADV NOUN PART NOUN PUNCT PROPN PROPN NOUN PUNCT PUNCT 
6591,-16.927018838545838,-14.184292276233112,NOUN VERB ADP NOUN NOUN CCONJ NOUN NOUN VERB PUNCT 
6592,-74.48230319819221,-62.54739803942105,NOUN NOUN VERB PROPN NOUN PUNCT VERB VERB NUM NOUN PART NOUN CCONJ NOUN NOUN PUNCT ADP ADP NOUN PART ADJ NOUN PART VERB ADV VERB ADJ NOUN NOUN PART ADJ ADJ NOUN PUNCT 
6593,-13.98030261757134,-9.468273120907481,PROPN ADV ADV VERB VERB PART PUNCT 
6594,-35.90288480519308,-34.53544859908842,PROPN PROPN PUNCT PROPN PROPN PUNCT PROPN CCONJ NOUN PROPN NOUN NOUN ADV VERB NOUN CCONJ DET NOUN PUNCT 
6595,-21.90172412870094,-17.91739356867202,ADV VERB NOUN ADP NOUN PART NOUN NOUN PROPN PROPN VERB PUNCT 
6596,-7.34861283317144,-9.029218257763395,PUNCT PROPN PROPN PROPN VERB PUNCT 
6597,-7.429962226093144,-4.5330205608293985,SCONJ NOUN ADV VERB PUNCT 
6598,-10.216801873303345,-10.763732165230678,ADV PRON VERB VERB PART VERB PUNCT 
6599,-35.78214188000368,-28.604460788202392,ADP NOUN VERB NOUN NOUN VERB ADJ NOUN PUNCT ADV ADP ADV VERB ADJ NOUN ADV VERB PUNCT 
6600,-10.2786255273209,-9.608156586143751,PROPN PUNCT ADP ADV VERB PUNCT 
6601,-13.801533329724077,-9.35695669819027,NOUN PROPN PART NOUN ADV VERB PUNCT 
6602,-3.993294111257036,-3.5461353391859936,PUNCT NOUN PUNCT PUNCT 
6603,-44.93093055987749,-31.64010745297213,NOUN PROPN PART NOUN NOUN NOUN PROPN VERB NOUN NOUN VERB VERB PROPN PART NUM NUM NOUN PUNCT 
6604,-21.10704017053731,-16.433480308945267,DET NOUN ADV PROPN PART NOUN NOUN NUM NOUN PUNCT 
6605,-50.15081896308007,-37.227787833240214,ADV ADV VERB PART NUM NUM NOUN VERB VERB NOUN PUNCT PRON ADV VERB NOUN PUNCT VERB ADJ NOUN PUNCT PART NOUN PUNCT 
6606,-80.02514725236638,-66.55002236779231,ADV PUNCT PROPN NOUN PUNCT NOUN NOUN PUNCT NOUN NOUN VERB PUNCT ADP NUM PUNCT NUM NUM NOUN NOUN VERB NOUN NOUN PART NOUN PUNCT PUNCT DET NOUN NOUN ADP NOUN PART NOUN NOUN ADV VERB PUNCT 
6607,-9.13745243137231,-5.698861229418453,ADV VERB NOUN VERB VERB PUNCT 
6608,-4.091492375240751,-2.5253307309321116,ADV ADV VERB PUNCT 
6609,-14.196289063006038,-10.631598994733208,VERB ADV VERB ADV VERB VERB NOUN PUNCT 
6610,-16.0078139658616,-11.12392745863461,ADV ADV VERB PROPN VERB PROPN NOUN PUNCT 
6611,0.0,0.0,PROPN 
6612,-16.653708783677043,-11.844718952255766,PROPN ADV VERB PRON VERB PART NOUN NOUN PUNCT 
6613,-10.697021164933608,-10.51547026437379,PROPN PUNCT NOUN PUNCT NOUN CCONJ NOUN 
6614,-4.419632365223034,-2.598822486239491,ADV VERB PART NOUN 
6615,-1.8040565236104444,-3.643096405713422,ADV PUNCT 
6616,-10.723883749811858,-6.918841764961941,NOUN ADV VERB VERB PART PUNCT 
6617,-98.15002100404799,-75.44798735907754,NUM NOUN VERB PART VERB PART PROPN NUM NUM PART NOUN NOUN PUNCT PRON X PROPN CCONJ PRON PART NOUN PROPN NOUN PART NOUN NOUN VERB NUM NOUN PART ADJ NOUN PART PROPN NOUN ADV VERB NOUN PUNCT 
6618,-62.683601587088106,-44.165046012223755,VERB NOUN NOUN NOUN PART ADJ NOUN PROPN PUNCT ADP PRON PART NOUN VERB PART NOUN NOUN PART NUM NUM NOUN PUNCT NUM NUM NOUN PUNCT 
6619,-10.414088378584717,-6.820967490869846,PROPN ADV VERB NOUN VERB PUNCT 
6620,-12.636620850926139,-8.564840945193723,PRON VERB VERB NOUN PART NOUN PUNCT PUNCT 
6621,-39.26290371622481,-31.881354387888212,ADP PRON ADJ NOUN PUNCT ADV VERB PUNCT PUNCT NUM NUM VERB NOUN PUNCT PART PUNCT 
6622,-14.006421547884933,-9.047266031156653,VERB PART PRON PART NOUN PUNCT 
6623,-18.250008248494705,-12.494668598476752,PRON PART NOUN VERB PART DET NOUN NOUN PUNCT 
6624,-4.513585043807494,-2.055313721107091,PRON ADV VERB PUNCT 
6625,-19.165078358054405,-14.065839634796852,PRON ADP NOUN PART VERB VERB NOUN PART NOUN PUNCT 
6626,-40.85089930607886,-31.6944254531366,NOUN ADV VERB ADP PRON PART NOUN PUNCT ADV ADP PUNCT PRON PART PUNCT NOUN PUNCT 
6627,-23.69219503178918,-17.164742473540166,PRON PART NOUN CCONJ DET NOUN VERB PART NOUN ADV VERB PUNCT 
6628,-78.34699834104785,-61.5352029965585,SCONJ PRON ADV VERB PART NUM NUM NOUN VERB DET PUNCT NOUN NOUN ADV ADP VERB PROPN PUNCT PRON VERB NOUN NUM NOUN PART NOUN NOUN NOUN NOUN ADJ NOUN PART NOUN PUNCT 
6629,-14.023875730866527,-10.377964566584646,ADP VERB NOUN NOUN PUNCT NOUN NOUN VERB 
