,en,zhs,zhs_ud
6825,-12.35692208981324,-10.389302729346138,SCONJ PRON ADV VERB ADV ADP PRON PUNCT 
6826,-50.690619029306234,-41.43236105950597,PRON PART PUNCT PROPN PUNCT DET NOUN NOUN PART PART NOUN PART NOUN PUNCT PUNCT ADP DET PROPN NOUN VERB VERB PUNCT 
6827,-66.25308788295914,-49.6857490845923,PROPN NOUN PROPN NOUN NOUN NOUN PROPN VERB PUNCT DET PROPN NOUN NOUN VERB X PRON NOUN NOUN VERB PART PUNCT ADV VERB NOUN PUNCT PUNCT 
6828,-162.0966230708053,-100.24620411837859,PRON VERB NUM NUM VERB PART PROPN NOUN NOUN PUNCT DET NOUN ADV VERB CCONJ ADP NOUN NOUN PART VERB PART NUM NUM PART ADJ NOUN NOUN NOUN PUNCT VERB ADV NUM NUM VERB NOUN ADJ NOUN NOUN PART PROPN NOUN CCONJ VERB NOUN ADV VERB PART NUM NUM NOUN PART PART NOUN NOUN PUNCT 
6829,-27.06422663357141,-19.829542546528007,VERB NOUN PART NOUN VERB NOUN PUNCT PUNCT PROPN NOUN NOUN PUNCT NOUN NOUN NOUN 
6830,-9.081103274444196,-6.523147810516319,NOUN ADV VERB NOUN CCONJ NOUN NOUN PUNCT 
6831,-61.49022841880899,-51.62918419559075,ADV VERB NUM ADJ NOUN VERB NOUN PART NOUN VERB VERB NOUN ADJ NOUN PUNCT ADV NUM ADJ NOUN VERB VERB VERB CCONJ VERB NOUN VERB PRON PUNCT 
6832,-9.644263269118076,-5.623661429631945,NOUN NOUN VERB NUM NUM PUNCT 
6833,-7.7167195948980085,-5.812141310586098,NOUN VERB ADV VERB PART VERB 
6834,-11.749155030883852,-6.816662048443039,ADV VERB NOUN NUM NUM PUNCT 
6835,-49.859992785903486,-34.43454176528933,PRON VERB ADV ADV VERB VERB PART ADJ NOUN PUNCT ADV VERB NOUN PUNCT PUNCT VERB VERB NOUN ADV VERB PUNCT PUNCT 
6836,-14.250561962091846,-9.938196858506382,PUNCT PROPN PUNCT NOUN NOUN VERB PROPN NOUN NOUN 
6837,-4.75133391558756,-3.3463507789662197,NOUN NOUN NOUN VERB NOUN 
6838,-33.84406683966355,-27.705956358638378,ADP VERB NOUN NOUN CCONJ VERB NOUN PUNCT PROPN VERB PROPN ADV VERB NOUN PART NOUN NOUN PUNCT 
6839,-45.58101818116142,-35.68315785446242,DET NOUN ADV VERB PART ADJ PART NOUN PUNCT SCONJ NOUN ADV ADP DET NOUN ADP NOUN NOUN PART VERB PUNCT 
6840,-73.04214742294045,-52.37600582722874,ADV VERB NUM NUM NOUN VERB NOUN PUNCT PROPN PUNCT VERB NOUN PUNCT ADP ADV VERB PART NOUN PUNCT NOUN PUNCT NOUN VERB PROPN ADV VERB ADJ NOUN NOUN PART NOUN PUNCT 
6841,-25.2368930761906,-14.634549352680294,DET VERB VERB PROPN PART NOUN ADV VERB PART NOUN NOUN PUNCT 
6842,-26.90647009813392,-18.354185431620934,PRON NOUN VERB ADP ADV ADV VERB PART NOUN NOUN PART PUNCT 
6843,-5.616561715987315,-4.738892047005949,ADP NOUN NOUN CCONJ NOUN PUNCT 
6844,-15.086526503353712,-18.381384029934573,PRON ADV VERB PROPN VERB ADP DET NOUN VERB DET NOUN PUNCT 
6845,-62.48141049429487,-48.21110482552203,ADP NOUN PUNCT PROPN VERB NOUN ADV VERB ADJ NOUN NOUN PRON PART VERB PART NOUN PUNCT VERB ADP NOUN ADV VERB NUM NUM NOUN PUNCT 
6846,-71.54127182573549,-50.046592291034166,ADV ADV VERB NOUN NOUN PUNCT DET VERB NOUN PUNCT VERB NOUN NOUN PART NOUN ADV ADV VERB VERB PROPN NOUN PART NOUN PUNCT PRON ADV VERB PRON NOUN PART NOUN PUNCT 
6847,-24.460210840069717,-14.854428112769249,PROPN NOUN NOUN ADV ADV VERB NOUN PART NOUN NOUN NOUN NOUN PUNCT 
6848,-6.499787420918863,-5.794475115031892,PRON VERB VERB PRON VERB PUNCT 
6849,-48.41433174589261,-35.45790620296789,VERB PART NOUN NOUN PART NOUN PUNCT PRON NOUN VERB PUNCT ADP NOUN PUNCT NOUN CCONJ NOUN NOUN PART VERB NOUN PUNCT 
6850,-15.702803263806636,-12.974929686772434,VERB NUM VERB ADV PART NOUN PUNCT 
6851,-10.66908709238258,-5.600334993013886,ADV PROPN NOUN ADV VERB NOUN PUNCT 
6852,-61.66392941171446,-42.0393855069746,PUNCT NOUN ADV VERB NOUN PUNCT ADV ADP NOUN NOUN ADV VERB CCONJ NOUN VERB PUNCT PRON ADV ADV VERB NOUN VERB VERB VERB PUNCT PUNCT 
6853,-32.460782183615684,-25.111584232499244,NOUN VERB PUNCT NOUN NOUN VERB DET NUM NOUN PUNCT NOUN PROPN VERB PROPN NOUN PUNCT 
6854,-15.216479429620106,-11.553181972328263,NOUN NOUN ADV VERB DET NOUN NOUN PART NOUN PUNCT 
6855,-19.77989718536152,-15.072603192167337,ADV NOUN ADV VERB DET NOUN VERB NOUN NOUN CCONJ NOUN NOUN PUNCT 
6856,-6.195153652920481,-3.4182606509400584,PROPN PART NOUN ADV VERB PUNCT 
6857,-49.512515937423096,-45.54868193611547,VERB NOUN VERB DET NOUN NOUN PUNCT VERB NOUN PROPN CCONJ PROPN PROPN VERB ADP PROPN PUNCT NOUN ADV ADP NOUN PART NOUN NOUN PUNCT 
6858,-20.09564464583103,-14.8628587700484,PRON VERB VERB ADV VERB ADP NOUN NOUN NOUN PART NOUN PUNCT 
6859,-27.82516440665728,-17.45738133246898,VERB VERB VERB PROPN NOUN PUNCT ADV VERB VERB NUM NUM NOUN PUNCT 
6860,-20.04997568410036,-17.84038919399279,ADV VERB PRON NOUN ADP PROPN ADP NOUN NOUN NOUN PUNCT 
6861,-52.63209038182859,-47.799934044593655,PRON ADV VERB ADV VERB NUM NUM NOUN PUNCT PUNCT NOUN NOUN PUNCT PUNCT PROPN PUNCT PUNCT PUNCT PROPN PUNCT PUNCT PUNCT PUNCT CCONJ NOUN PUNCT 
6862,-14.996633850300146,-7.912301130106069,DET NOUN ADV VERB NOUN NOUN ADV VERB PUNCT 
6863,-9.502983455980228,-11.42770398222515,X PROPN PUNCT PROPN PROPN PUNCT VERB NOUN PUNCT 
6864,-28.844145112318824,-18.44177202351826,NOUN DET NOUN VERB VERB NOUN CCONJ VERB NOUN ADV VERB PART NOUN PUNCT 
6865,-34.34647146682373,-24.613783797854175,NOUN ADV ADP ADJ VERB PUNCT NOUN ADV VERB NOUN PUNCT PART NOUN PUNCT 
6866,-38.45917630760423,-30.204931861973538,VERB NOUN VERB PUNCT VERB NOUN NOUN VERB VERB NOUN NOUN PUNCT NOUN NOUN VERB ADP VERB NOUN VERB PUNCT 
6867,-28.990294136885847,-20.561386379504516,NOUN NOUN NOUN ADV VERB NOUN NOUN PUNCT NOUN ADJ NOUN PART NOUN VERB PUNCT 
6868,-2.2475546482310227,-1.4277646688907588,PROPN VERB PUNCT 
6869,-22.77911316543689,-13.23160154266339,VERB PUNCT PRON PART NUM NUM NOUN VERB PUNCT 
6870,-22.120890558962707,-20.891468058981637,ADV VERB ADJ NOUN PROPN PUNCT PROPN PROPN PUNCT ADJ NOUN ADV VERB PUNCT 
6871,-24.35298736382599,-17.682626082430676,PRON ADV ADV VERB NOUN NOUN NOUN PUNCT NOUN PUNCT NOUN CCONJ NOUN NOUN PUNCT 
6872,-17.160178659008736,-9.945928135400237,X VERB CCONJ VERB PART PROPN NOUN PUNCT 
6873,-14.486396349246556,-13.596489219606728,ADV DET VERB NUM NOUN ADP NOUN PART PUNCT 
6874,-77.2515684833905,-55.43857545855207,PRON CCONJ PRON PART NOUN VERB ADP PROPN NOUN PART PROPN NOUN CCONJ NOUN VERB VERB NUM NUM PART PUNCT ADJ PUNCT NOUN CCONJ NOUN NOUN PUNCT NOUN VERB VERB PROPN PUNCT 
6875,-30.98496985867022,-25.8528369391847,NOUN ADP VERB VERB VERB DET NOUN CCONJ ADP PRON VERB NOUN PART PUNCT 
6876,0.0,0.0,NOUN PUNCT 
6877,-89.595907055977,-66.00993870707778,ADP PUNCT PROPN NOUN PUNCT VERB PUNCT PROPN NOUN NOUN PROPN PUNCT PROPN VERB PUNCT PUNCT SCONJ VERB NOUN PUNCT PROPN NOUN VERB VERB NOUN PUNCT VERB PROPN NOUN NOUN VERB PROPN PART PART NOUN PUNCT 
6878,-13.250215582852489,-13.026855912369458,NOUN NOUN PROPN PROPN VERB ADP PROPN NOUN PUNCT 
6879,-25.98219316759527,-17.48858460793388,PROPN PART PROPN NOUN ADV ADV X NOUN NOUN VERB NOUN PUNCT 
6880,-19.918611387832975,-9.739913503863821,PRON ADV VERB VERB PROPN VERB PART NOUN PUNCT 
6881,-9.569316509632774,-6.4248038422593,PRON ADV VERB VERB NUM NOUN PUNCT 
6882,-26.505120909451165,-20.13850511326738,NOUN NOUN NOUN PUNCT NUM NUM NOUN NOUN ADP PROPN NOUN VERB NOUN PUNCT 
6883,-22.904200550153774,-14.991875405920906,PRON ADV VERB NOUN NOUN PUNCT ADV ADV VERB VERB ADV VERB PUNCT 
6884,-3.941063361129059,-1.6434351946405992,SCONJ PRON ADV VERB PUNCT 
6885,-7.131441637338923,-8.609497963295698,PROPN PUNCT VERB DET NOUN NOUN VERB 
6886,-3.430585840661656,-0.7052088652514398,NOUN NUM NUM PUNCT 
6887,-19.31767948979561,-15.036922540667735,PROPN VERB PUNCT PROPN PUNCT VERB PROPN NOUN VERB NOUN PUNCT 
6888,-18.689019568895635,-13.21845610616247,NUM NUM PROPN NOUN VERB PRON PART NOUN PART PUNCT 
6889,-88.38763257274701,-61.31609635593053,NOUN NOUN PART ADJ NOUN VERB PART ADJ NOUN ADV VERB PUNCT NUM NOUN CCONJ NUM VERB PART NOUN NOUN PUNCT ADV ADV ADP NOUN CCONJ NOUN VERB PART ADV VERB PART NOUN PUNCT 
6890,0.0,0.0,ADV PUNCT 
6891,-17.11793499162182,-11.047287733693514,PROPN NOUN VERB PART ADV NUM NUM PUNCT 
6892,0.0,0.0,VERB VERB 
6893,-17.13911990680837,-11.123001907799742,NOUN NOUN ADV ADV VERB NOUN PART ADJ NOUN PUNCT 
6894,-42.98745472343654,-32.443469763262456,NOUN PROPN VERB VERB NOUN NOUN PUNCT VERB ADJ NOUN VERB ADP VERB NUM NOUN VERB PART NOUN NOUN PUNCT 
6895,-21.886980260041284,-16.745794256123375,PRON X PRON ADV VERB PROPN CCONJ PROPN NOUN NOUN NOUN PUNCT 
6896,-58.21922107015918,-43.13806421582003,PUNCT PROPN PUNCT PROPN VERB PUNCT PUNCT PRON VERB DET VERB VERB PROPN VERB VERB PART NOUN PUNCT CCONJ VERB VERB PART NOUN PUNCT 
6897,-104.67405490847288,-75.50109798012535,PROPN VERB PART ADP PROPN NOUN PART NOUN PROPN NOUN PART VERB PUNCT PROPN NOUN NOUN NOUN ADP NOUN PUNCT PUNCT VERB VERB PUNCT NOUN VERB NOUN CCONJ NOUN PART NOUN PUNCT PUNCT NOUN PART PART NUM NUM NOUN PUNCT 
6898,-2.322314403993044,-1.6680760221199489,PROPN PROPN VERB PUNCT 
6899,-65.2847524538002,-54.0919924498338,NOUN PRON VERB PART VERB NOUN PUNCT VERB PROPN PUNCT SCONJ VERB PROPN NUM VERB VERB ADV VERB PUNCT ADV ADV VERB VERB NOUN ADV VERB PUNCT PUNCT 
6900,-13.884175907627077,-9.714802414549311,NOUN PRON VERB VERB NOUN PART NOUN NOUN NOUN PUNCT 
6901,-34.313238578775255,-23.809595403169457,ADV PUNCT NOUN ADV VERB VERB VERB ADJ NOUN PART NUM NOUN PUNCT ADV PUNCT 
6902,-3.4190581231496253,-3.57141165335089,PRON ADV VERB PRON PUNCT 
6903,-12.642651951702438,-9.682204074540623,PROPN NOUN PART NOUN ADV VERB DET NOUN PUNCT 
6904,-33.057464625071795,-21.529646673086475,PRON VERB NUM CCONJ NUM NUM PART NOUN PART VERB PRON PART NOUN PUNCT 
6905,-49.14555231139992,-35.81692048254141,PROPN PROPN NOUN PART PROPN PROPN PROPN VERB PROPN VERB NOUN NOUN PUNCT ADP NOUN NOUN ADV VERB VERB NOUN VERB PUNCT 
6906,-47.75268117287816,-35.72219999448771,PROPN PUNCT PROPN PUNCT VERB PROPN NOUN PART PUNCT ADV X PROPN VERB ADV PROPN PART NOUN NOUN PUNCT 
6907,-13.557432750644793,-9.147281811278466,PRON ADV VERB ADP PRON PART NOUN NOUN PUNCT 
6908,-8.971947809899234,-7.261141706731294,NUM NUM ADV PART PUNCT 
6909,-117.03848903084457,-88.45266250227684,PROPN NOUN VERB PUNCT SCONJ VERB PUNCT DET NOUN NOUN ADV ADV VERB VERB DET NUM NOUN PUNCT ADP NOUN PUNCT SCONJ NOUN ADV ADV VERB NOUN PART PUNCT VERB VERB NOUN PART NOUN NOUN ADV ADV PUNCT ADV VERB NUM ADJ PART NOUN PUNCT PUNCT 
6910,-39.33021890031593,-23.543574205520915,ADV VERB ADV VERB PROPN NOUN ADV X PRON VERB PART NOUN PART NOUN PUNCT 
6911,-6.547666379709126,-8.165156499236325,ADV VERB ADP ADJ NOUN NOUN PUNCT 
6912,-12.819328644079686,-7.45591510167718,PROPN NOUN ADV ADV VERB NOUN NOUN PUNCT 
6913,-21.42549455740568,-17.37006590917689,ADV ADP ADV PROPN ADJ NOUN VERB NOUN NOUN PUNCT 
6914,-36.16838524497015,-21.478715781737186,ADV X VERB VERB PROPN VERB PART NOUN NOUN PART VERB NOUN PART NOUN NOUN PUNCT 
6915,-2.2475546482310227,-1.4277646688907588,PROPN VERB PUNCT 
6916,-20.34882771331504,-12.249853705481694,PROPN ADV VERB NOUN PUNCT ADV NOUN ADV VERB VERB PUNCT 
6917,-20.716051386064027,-18.728737909341863,NOUN CCONJ PUNCT PROPN NOUN PUNCT NOUN PROPN PROPN VERB PUNCT 
6918,-10.877760715120424,-9.923047466483416,DET NUM NOUN ADV VERB ADP PROPN PART PUNCT 
6919,-12.221533023501207,-9.804889555703854,ADV ADV ADV VERB ADJ NOUN CCONJ NOUN PUNCT 
6920,-10.675314309853567,-6.412907421079344,NOUN NOUN ADV VERB NOUN VERB PUNCT 
6921,-17.890363272973328,-18.707089917738347,PRON ADV VERB PUNCT PROPN PROPN PUNCT VERB NOUN PUNCT DET NOUN PUNCT 
6922,-1.5434740047951352,-1.2380545047847953,VERB NOUN PUNCT 
6923,-34.845622424743226,-27.038461526320116,NOUN PROPN ADV VERB PUNCT NOUN PUNCT NOUN PUNCT NOUN VERB ADJ NOUN PUNCT NOUN ADV VERB PUNCT 
6924,-46.69178167530915,-38.90006176961125,VERB PRON ADV VERB NUM NOUN ADV VERB VERB PRON PUNCT CCONJ NOUN ADP NOUN NOUN PART NOUN VERB ADV VERB PUNCT PUNCT 
6925,-49.16171245275573,-33.60041210236237,NOUN PUNCT NOUN NOUN PART NOUN VERB PUNCT NUM NUM PUNCT NOUN PART NOUN ADV NUM NUM NUM PUNCT 
6926,-17.198335916174656,-7.245665556506731,PROPN VERB NOUN PART PART NOUN PUNCT 
6927,-56.61159959007154,-43.026176324465396,PROPN PROPN VERB PUNCT ADP PROPN NOUN PART ADJ NOUN PUNCT PUNCT ADJ NOUN PART NOUN VERB ADP NOUN VERB NOUN NOUN PUNCT ADV VERB NOUN PUNCT 
6928,0.0,0.0,NOUN PART 
6929,-7.784088348744532,-4.391814793308976,NOUN NOUN NOUN PART NOUN PUNCT 
6930,-24.907309700832087,-17.989882316998585,PRON SCONJ ADV ADV VERB PART PUNCT NOUN NOUN PUNCT DET NOUN PUNCT 
6931,-58.31489916112337,-43.531499848812906,ADV ADV ADV VERB PROPN NOUN PUNCT X PUNCT PART NOUN PUNCT ADV PRON VERB ADP NOUN NOUN NOUN ADV VERB PART NOUN PUNCT PUNCT 
6932,-8.54230068248999,-4.858548167530876,PRON VERB NUM NUM NOUN PUNCT 
6933,-25.438925136725796,-17.354699244689154,NOUN PART DET NOUN ADV ADV VERB PART ADV VERB PART PUNCT 
6934,-2.8864860761737603,-2.1368188745708134,ADV VERB PART PUNCT 
6935,-13.576779600605242,-14.874348706046778,PRON VERB VERB NOUN ADP NOUN NOUN VERB DET NOUN PUNCT 
6936,-45.92954062295609,-30.387429373849592,NUM VERB PART PROPN PROPN PUNCT NOUN CCONJ NOUN ADV VERB PUNCT ADP NOUN PART X VERB PUNCT 
6937,-20.70221843304455,-18.343936945303245,PRON ADV ADV ADP PRON VERB NOUN CCONJ VERB PRON PUNCT 
6938,-14.50573303698537,-14.589414490647249,VERB NOUN ADV ADV VERB CCONJ VERB DET NOUN PUNCT 
6939,-42.773206960461124,-30.35932848896432,PROPN VERB NOUN PART VERB NOUN NUM VERB PART NOUN NOUN PUNCT VERB PROPN NOUN PROPN PUNCT PUNCT 
6940,-15.106913669791929,-9.354686447185433,ADP NUM NUM NOUN NOUN NOUN VERB PROPN PUNCT 
6941,-28.308179479232546,-15.991039531168717,ADP PRON ADP PROPN VERB PART DET ADJ PART NOUN PUNCT 
6942,-9.96665378269548,-5.894857881119241,PROPN PUNCT NOUN NOUN ADV VERB NOUN 
6943,-22.140243370908095,-14.509189537426888,ADV VERB VERB PRON PART NOUN VERB PRON NOUN PUNCT 
6944,-3.8998435108507095,-3.506496452915166,ADV NOUN VERB VERB PUNCT 
6945,-8.614370970075912,-6.450160106413165,PROPN VERB NOUN ADJ NOUN PUNCT 
6946,-32.817591466767155,-26.73806105685094,PROPN NOUN NOUN ADP NUM VERB PROPN VERB NOUN PROPN NOUN NOUN NOUN PUNCT 
6947,-5.47807423698319,-5.74835252647917,PROPN PUNCT VERB ADJ NOUN 
6948,-25.395189488737458,-19.673925964287566,NOUN VERB PROPN NOUN PROPN ADP PROPN PROPN VERB PART ADJ NOUN PUNCT 
6949,0.0,0.0,PUNCT 
6950,-12.653813762142939,-12.161951237176108,NUM NUM NOUN VERB NOUN PROPN PROPN PROPN PUNCT 
6951,-11.513184018872153,-8.433713290276003,ADP PROPN PROPN NOUN NOUN NOUN NOUN PUNCT 
6952,-2.418241437889892,-1.5778746248527753,NOUN NOUN NOUN PUNCT 
6953,-3.23767200318129,-4.100663450596582,NOUN VERB ADP NOUN VERB 
6954,-7.128451899896712,-5.785778998349219,SCONJ ADP PRON ADV VERB PUNCT 
6955,-8.498407635409741,-6.7380485997965796,PROPN PUNCT NOUN ADJ NOUN VERB 
6956,-3.04845004434161,-4.321954463485701,NOUN VERB PART VERB PUNCT 
6957,-49.65853832606844,-39.049131465710545,ADV DET PROPN NOUN NOUN PART ADJ NOUN ADV VERB PUNCT PUNCT PROPN VERB PROPN VERB NOUN NUM ADJ NOUN PUNCT PUNCT 
6958,-25.191172822581443,-15.712578131141465,NOUN VERB NUM VERB NOUN NOUN PART NUM NUM PUNCT 
6959,-19.852335133492797,-14.85523666017306,DET NOUN ADV PRON NOUN ADV ADV VERB PUNCT 
6960,-25.61796423495298,-22.70427796943391,NOUN NOUN NOUN ADP ADV VERB PART VERB VERB PART ADV VERB PUNCT 
6961,-14.379386545533768,-7.60211937391822,ADV ADP NOUN PART NOUN NOUN ADV VERB PUNCT 
6962,-29.484861997820815,-21.572156866052453,PUNCT SCONJ PRON ADV ADV VERB NOUN PUNCT DET NOUN VERB ADV VERB ADV VERB PUNCT 
6963,-58.58708417342502,-42.096440991571185,ADP NOUN VERB NOUN NOUN PART ADJ NOUN PART PUNCT NUM NOUN PUNCT NOUN PUNCT NOUN NOUN PUNCT NOUN NOUN NOUN CCONJ NOUN ADV ADV VERB PUNCT 
6964,-8.431487044085552,-8.881949836094995,ADV ADV ADP VERB ADJ NOUN PUNCT 
6965,-31.640461339199724,-19.145572447191576,NOUN NOUN PART NOUN NOUN ADV ADV VERB PART ADV ADJ PART NOUN PUNCT 
6966,-23.235930621839845,-20.334433790917384,ADV PROPN PROPN ADP PUNCT PROPN NOUN NOUN PUNCT PART VERB PUNCT 
6967,-45.73580606720558,-33.72716059395958,ADV DET NUM NUM PROPN NOUN NOUN PUNCT VERB ADP PROPN DET ADV VERB PART PART NOUN PUNCT 
6968,0.0,0.0,VERB PUNCT 
6969,-11.677065424848386,-10.698472790459903,NOUN NOUN CCONJ ADV VERB NOUN NOUN PUNCT 
6970,-44.09953727112738,-40.82976201235059,NOUN ADV PUNCT NOUN PUNCT PUNCT PUNCT NOUN PUNCT CCONJ PUNCT NOUN NOUN PUNCT NUM NUM PUNCT NOUN PART PUNCT 
6971,-25.722558711768862,-18.38025342339801,ADV ADV VERB NOUN NOUN NOUN PUNCT VERB NOUN VERB NOUN PUNCT NOUN PUNCT NOUN 
6972,-30.205365923414327,-24.876197861635305,PROPN NOUN NOUN CCONJ ADJ PROPN NOUN VERB PUNCT NOUN PART VERB NOUN NOUN PUNCT 
6973,-14.255691273188326,-9.994545296527773,NOUN X NOUN NOUN VERB VERB NOUN VERB PUNCT 
6974,-41.81720840443016,-33.61279530939671,VERB VERB NOUN VERB VERB VERB PROPN CCONJ NOUN ADV VERB PUNCT ADJ NOUN PUNCT PUNCT VERB PUNCT PUNCT 
6975,-21.100630535928776,-14.441160333128131,PROPN ADP NOUN NOUN NOUN PUNCT PROPN ADJ NOUN PART PUNCT 
6976,-61.48154760244647,-47.61237255118874,NOUN VERB VERB ADV VERB PUNCT PROPN ADP PROPN NOUN PROPN ADP ADJ PROPN VERB PUNCT ADP PRON PART NOUN VERB ADV VERB VERB PUNCT 
6977,-14.02882835196514,-12.215628694509132,VERB ADV VERB ADJ NOUN PUNCT VERB PRON VERB PUNCT 
6978,-1.2938333793626962,-2.0573056860476098,PRON NOUN PUNCT 
6979,-12.137487932942228,-5.063890612412107,VERB VERB VERB PART NOUN PUNCT 
6980,0.0,0.0,VERB PUNCT 
6981,-5.873269494766198,-0.763993849772375,VERB PART NOUN PUNCT 
6982,0.0,0.0,NUM PUNCT 
6983,0.0,0.0,CCONJ PUNCT 
6984,-2.418241437889892,-1.5778746248527753,NOUN NOUN NOUN PUNCT 
6985,0.0,0.0,PUNCT 
6986,-82.23023999516053,-63.203109653133026,ADP PRON PART NOUN NOUN PUNCT ADP NOUN VERB PART ADJ NOUN PROPN NOUN PUNCT PROPN PROPN PUNCT VERB ADP NOUN NOUN PART NOUN NOUN ADJ NOUN PUNCT DET NOUN VERB NOUN NOUN ADV VERB ADJ NOUN PUNCT 
6987,-7.024738855771715,-5.374590899306941,PROPN NOUN VERB ADV VERB PUNCT 
6988,-41.308714201193254,-28.598542251686492,PUNCT ADJ NOUN NOUN PUNCT X NOUN VERB NUM NUM PUNCT ADV NOUN VERB NOUN NOUN VERB PUNCT 
6989,-35.88204186286287,-32.5147950167275,NOUN DET NOUN VERB DET NOUN VERB VERB PUNCT ADP PRON ADV VERB PROPN PART NOUN VERB DET NOUN PUNCT 
6990,-35.49493445827066,-27.82594010018949,PROPN NOUN ADV VERB ADP NOUN VERB PUNCT ADV PRON VERB DET VERB NOUN NOUN PART NOUN PUNCT 
6991,-12.436208069197303,-10.399817594547079,VERB NOUN CCONJ VERB PRON PART NOUN PUNCT 
6992,-13.816322625947011,-7.580630005111227,PRON ADV ADV VERB VERB ADV VERB PUNCT 
6993,-23.089709470141607,-17.776822694335888,NOUN NOUN NUM NUM VERB ADP PROPN PROPN NOUN NOUN PUNCT 
6994,-57.93438623548368,-46.82403597877393,NOUN ADP NOUN PUNCT PROPN VERB NOUN PART NOUN VERB PUNCT PUNCT SCONJ ADV VERB VERB PRON PUNCT ADV X PRON VERB PART PUNCT 
6995,-28.25990603958028,-19.396903032473293,ADV ADV NOUN ADJ NOUN ADV VERB NOUN VERB NOUN PART NOUN PUNCT 
6996,-48.65071189448839,-31.905402725740352,PROPN PROPN VERB PUNCT PUNCT NOUN VERB NOUN NOUN ADV VERB NOUN NOUN NOUN ADP NOUN NOUN VERB PART NOUN NOUN PUNCT 
6997,-29.92253978101349,-18.52931328201914,PRON VERB PRON VERB VERB PRON VERB PART NUM NUM NOUN PART NOUN PUNCT 
6998,-10.553967746470397,-4.858942684158263,PRON VERB PART NOUN VERB PUNCT 
6999,-8.930726489164108,-8.46935310313604,PRON ADP DET NOUN NOUN VERB PUNCT PUNCT 
7000,-10.992154815226614,-11.263723774910375,ADV PUNCT ADJ NOUN PUNCT VERB PRON PUNCT 
7001,-11.942014544126884,-8.453966667047332,VERB DET NOUN PART NOUN VERB NUM PUNCT 
7002,-4.356175473731735,-2.6284970058732187,VERB VERB NOUN NOUN PUNCT 
7003,0.0,0.0,ADV PUNCT 
7004,-18.912780259548022,-15.45568179460457,NOUN PUNCT NUM NUM PROPN NOUN ADP PROPN PART VERB 
7005,-39.9030000581356,-23.81141224208015,PROPN ADP PRON NUM NUM VERB PART NOUN ADP NOUN NOUN VERB PROPN PUNCT 
7006,-32.19035840054673,-21.074558844563978,PRON VERB VERB VERB DET NOUN PART PART NOUN PUNCT ADP NOUN NOUN NOUN PUNCT 
7007,-27.438046216978886,-20.540707416206292,ADV ADV ADJ PART NOUN PUNCT NOUN PART ADV VERB NUM NOUN PUNCT 
7008,-5.167285600699575,-5.339849184871552,VERB ADV PUNCT NOUN PUNCT 
7009,-20.126113875395333,-15.674968691123492,PRON VERB VERB PROPN ADP PRON PART ADJ NOUN PUNCT 
7010,-17.08014191893847,-10.829775056756521,VERB NOUN NOUN ADV VERB VERB NOUN CCONJ NOUN PUNCT 
7011,-11.98549151787162,-8.030659960967084,ADP NOUN NOUN VERB VERB NOUN PART PUNCT 
7012,-26.812323672849537,-18.519895515558293,ADV ADP PRON ADP PROPN ADP PROPN PART PART NOUN PUNCT 
7013,-2.940115582894734,-2.178668175576396,ADV ADV ADV PUNCT 
7014,-15.551789121207863,-13.435650215760655,NOUN NOUN VERB NOUN ADP NOUN PART ADV VERB PUNCT 
7015,-13.376089432732304,-11.278386129460136,PRON VERB PROPN CCONJ PROPN PART ADJ NOUN PUNCT 
7016,-4.033510838497596,-2.031958301443171,PRON PRON ADV VERB PUNCT 
7017,-19.42398926491499,-12.310839551863292,SCONJ PRON ADP NOUN NOUN NOUN VERB NUM NOUN PUNCT 
7018,-11.604835600813658,-6.323649658380973,VERB ADP NOUN NOUN PART NOUN NOUN PUNCT 
7019,-9.404510913153251,-7.473069689353888,ADP PUNCT PROPN NOUN PUNCT PROPN PUNCT 
7020,-38.478340212802074,-27.325855478328116,PRON ADV VERB PART VERB PRON DET NUM NUM NOUN NOUN PART ADV VERB PART NOUN PUNCT 
7021,-24.47900616042613,-9.76493199627659,ADV ADP NOUN VERB PART NOUN VERB PART NOUN PUNCT 
7022,-30.512027722208305,-24.576651163741296,ADV NUM NUM NOUN VERB PUNCT VERB PROPN PUNCT PROPN NOUN NOUN PUNCT PUNCT DET NOUN PUNCT 
7023,-99.47122886841434,-80.9458053842161,NUM NUM ADJ PROPN NOUN NOUN NOUN VERB VERB PROPN PROPN PART NOUN PUNCT NOUN NOUN PART VERB PUNCT NOUN NUM NUM NOUN CCONJ NOUN NOUN PUNCT DET NOUN ADP VERB NOUN PART NOUN PART VERB VERB PUNCT NOUN VERB NUM NUM NOUN VERB PUNCT 
7024,-15.971414115232571,-12.164550090982233,NOUN ADV VERB NOUN CCONJ NOUN NUM NOUN PUNCT 
7025,-7.592711583374837,-5.147493788062297,ADV VERB ADV VERB NOUN PUNCT 
7026,-9.399037457121539,-8.424237373718082,ADV ADP NOUN ADP PRON VERB PUNCT 
7027,-51.22854945622457,-42.710237750822685,ADV NOUN DET NUM VERB ADV VERB PUNCT VERB NOUN PART PROPN VERB ADV VERB VERB DET ADJ ADJ NOUN PUNCT 
7028,-28.62387151709755,-20.95740943725957,DET ADP NOUN PUNCT NOUN CCONJ NOUN PART NOUN NOUN ADV ADV VERB ADV PUNCT 
