,en,zhs,zhs_ud
608,-30.228029652790795,-24.2206900941165,NOUN ADP NOUN NOUN PART VERB PART PUNCT SCONJ PRON VERB PUNCT PROPN VERB PUNCT ADV VERB PUNCT 
609,-9.69350312520966,-7.244997348158613,NOUN NOUN PART NOUN ADJ NOUN PROPN PROPN VERB PUNCT 
610,-85.0693404379927,-53.941611337416056,NOUN PART PRON VERB ADV VERB ADP NUM ADJ PART NOUN PART VERB ADJ NOUN PUNCT ADV ADP PRON VERB VERB NUM NOUN VERB VERB NOUN PART NOUN VERB VERB NOUN PART NOUN PUNCT 
611,-7.666076396847268,-7.491996255660949,ADV PROPN NOUN VERB VERB DET NUM NOUN PUNCT 
612,-0.6259169642590114,-1.2754563105109846,ADP PRON PART NOUN PUNCT 
613,0.0,0.0,NOUN PUNCT VERB 
614,-10.918281259876396,-7.779472696128091,ADV VERB VERB PRON NOUN NOUN ADV VERB PUNCT 
615,-2.700575245787134,-2.73947176952617,ADV ADV VERB ADV PUNCT 
616,-37.15342220818238,-18.837757489163945,ADP DET VERB PART NOUN VERB PART PUNCT PUNCT ADV NOUN VERB VERB NOUN PUNCT 
617,-19.591103327815677,-11.867648473091286,PRON VERB NOUN NOUN PART NOUN PUNCT VERB VERB NOUN VERB NOUN PUNCT 
618,-7.842190591023578,-4.296595908305469,DET NOUN NOUN NOUN ADV ADV VERB PUNCT 
619,-6.775871407296653,-2.3553548845056245,ADV PRON ADV PRON ADV VERB PUNCT 
620,-3.0321849263927922,-3.717760105953675,NOUN NOUN VERB NUM NOUN PART PUNCT 
621,-25.85094062404643,-11.701531176594155,NUM NOUN ADV VERB NOUN NOUN ADV ADV VERB ADJ PART NOUN PUNCT 
622,-39.53252727276873,-31.372144780328803,ADP NOUN NOUN PART NOUN VERB PUNCT ADJ NOUN PART NOUN ADV ADP NOUN NOUN CCONJ ADJ NOUN VERB ADJ PART VERB PUNCT 
623,-58.330268671541205,-40.193428837730515,PUNCT PROPN PUNCT PROPN CCONJ NOUN PUNCT NOUN PART PUNCT VERB NOUN VERB PROPN PUNCT NOUN PROPN CCONJ NUM NUM NOUN PART NOUN NOUN PUNCT 
624,-70.74484634960314,-40.632462652725025,VERB NOUN VERB PART NOUN VERB PROPN PROPN PROPN ADP VERB NUM NUM VERB NOUN PART NOUN VERB NOUN VERB PART VERB VERB NUM NUM PUNCT 
625,-46.23902259635702,-35.31250193797182,ADP NOUN PUNCT NOUN PUNCT NOUN PUNCT NOUN PUNCT NOUN PUNCT PROPN NOUN NOUN ADV VERB ADV NOUN NOUN PART NOUN NOUN VERB ADV NUM ADJ NOUN PUNCT 
626,0.0,0.0,NUM NOUN VERB PUNCT 
627,-5.0218619301743495,-3.2791230157949003,ADP NOUN VERB NOUN NOUN PART PUNCT 
628,-4.767811212044259,-1.5905020092965472,PRON PART NOUN VERB PUNCT 
629,-3.0101706739314715,-1.7028002400504796,ADV ADP NOUN VERB PART PUNCT 
630,-53.31975025353844,-39.32898345251845,PROPN VERB NOUN CCONJ NOUN PUNCT PROPN VERB NOUN PUNCT NOUN PART ADJ NOUN VERB VERB NOUN NOUN PUNCT ADV VERB NOUN PART NOUN NOUN PUNCT NOUN CCONJ NOUN NOUN PUNCT 
631,-39.37724165048023,-25.961882697606022,PROPN NOUN ADP NOUN PART VERB NUM NOUN PUNCT ADV PROPN NUM NOUN PROPN NUM NOUN VERB NOUN PUNCT 
632,-13.387869745870846,-10.488351284442615,VERB VERB NOUN NOUN PUNCT ADJ NOUN ADV VERB NOUN PRON PUNCT 
633,-2.4245148015021223,-2.975288527626451,VERB VERB VERB PUNCT PUNCT 
634,-27.1591539735402,-17.15318405562446,PRON VERB VERB DET NOUN PUNCT ADV ADV VERB VERB NOUN PART VERB PRON PART PUNCT 
635,-5.065250467401622,-3.421194679022176,DET NOUN VERB VERB NOUN VERB PUNCT 
636,-39.003949816767246,-19.981031947020043,PRON ADV VERB VERB DET PROPN ADV VERB PART NOUN PUNCT ADP NOUN ADV VERB PART NOUN PUNCT 
637,-2.144662548208185,-2.560944143077128,SCONJ PRON VERB ADV PUNCT 
638,-2.022163664187862,-1.0293701292305524,NOUN ADV VERB NOUN PUNCT 
639,0.0,0.0,PUNCT 
640,-7.029601279747379,-3.228496386703141,PROPN NOUN CCONJ NOUN NOUN ADV VERB PUNCT 
641,-13.033722321826623,-8.265910682855802,PROPN NOUN PROPN NOUN NOUN NOUN ADV VERB NOUN NOUN PUNCT 
642,-16.254993908838262,-6.001347771347754,VERB NUM NOUN ADV VERB VERB NUM NUM NOUN PUNCT 
643,-13.703403168198617,-7.320773906574433,ADP NOUN NOUN NOUN NOUN X VERB PART PUNCT 
644,-5.2593806301242605,-5.259807054109238,NOUN VERB PROPN NOUN PUNCT PROPN PUNCT PUNCT 
645,-3.3048101032043764,-1.7286641463814334,PRON ADV VERB PART PUNCT 
646,-1.4983936222594139,-1.2020723427602595,ADV VERB VERB NOUN PUNCT 
647,-2.9619177759090354,-1.295408043135869,NUM NUM NOUN VERB PUNCT 
648,-1.8426955129747602,-1.084834592263748,ADV ADV VERB NOUN PUNCT 
649,-9.486327237841351,-7.80237167739053,PROPN PUNCT NOUN NOUN VERB ADP NOUN NOUN NOUN VERB 
650,-12.06594909312242,-9.980903114139775,PUNCT VERB VERB NOUN VERB PART VERB NOUN PART NOUN PUNCT 
651,-112.23318025961767,-102.25803634397306,PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PROPN PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN CCONJ PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT 
652,-3.8983837360189733,-3.8484154205114613,PROPN NOUN VERB ADJ ADJ NOUN 
653,-37.86575990199448,-28.883468437717916,NOUN ADP ADV VERB PART NOUN PART VERB VERB PUNCT VERB NOUN PART VERB DET NOUN PUNCT PUNCT PROPN VERB PUNCT 
654,-25.88850617273621,-20.227034150103904,NOUN NOUN ADV ADV VERB VERB PROPN DET NOUN PUNCT VERB PROPN PUNCT PROPN CCONJ PROPN PUNCT 
655,-38.614590977101805,-23.231045254152587,VERB X NOUN VERB PART NOUN PROPN PUNCT NOUN ADV VERB NUM NOUN VERB ADP NOUN NOUN PART PUNCT 
656,-110.4566481135847,-49.032593566738676,NOUN NOUN ADV VERB PART NOUN VERB NOUN ADV VERB PUNCT DET NOUN VERB PART NOUN PUNCT VERB VERB NUM NUM VERB PART ADJ NOUN NOUN CCONJ ADJ NOUN VERB PART NOUN PART PART NOUN PUNCT 
657,-33.44719097823817,-19.16580315099841,PROPN CCONJ PROPN PUNCT CCONJ PROPN PUNCT PROPN PUNCT PROPN PUNCT PART NOUN VERB PRON VERB NOUN PUNCT 
658,-1.347494214561757,-0.7927088791913254,PRON VERB ADJ NOUN PUNCT 
659,-43.84109662477399,-19.560942656100934,PUNCT PROPN NOUN PUNCT NOUN X NOUN NUM NUM NOUN VERB PUNCT NOUN NOUN PUNCT NOUN PUNCT 
660,-15.397786780355739,-5.777793047861011,ADV VERB VERB NOUN ADV VERB NUM NUM PUNCT 
661,-10.778285788968097,-8.700543749890782,VERB NOUN PUNCT VERB NOUN CCONJ NOUN VERB NOUN NOUN PUNCT 
662,-72.42950925208649,-49.76173079703829,PROPN ADV VERB NUM NUM PUNCT NOUN PUNCT NUM NOUN PART NOUN VERB VERB NUM NUM NUM NOUN PUNCT ADV NUM NUM NUM NOUN VERB NOUN PUNCT NOUN ADV VERB PROPN VERB PUNCT 
663,-2.2229934889363383,-3.5140136597616927,PROPN NOUN VERB VERB DET NOUN PUNCT 
664,-10.343712506013652,-6.422652406741629,PROPN PROPN PROPN VERB NOUN NOUN VERB NOUN PUNCT 
665,-23.227469460615772,-10.189666927255663,PROPN NOUN ADP DET PROPN NOUN VERB PART NOUN PART NOUN PUNCT 
666,-16.86391633933422,-8.708016977389843,VERB NOUN NOUN PUNCT PRON ADV VERB ADJ PART NOUN PUNCT 
667,-70.6126049265436,-50.21713185268657,ADP ADP VERB NOUN PART NOUN PART PUNCT PRON VERB VERB PUNCT PUNCT PRON VERB PRON PUNCT VERB VERB DET VERB VERB PROPN PART NOUN NOUN VERB VERB NOUN NOUN VERB ADV VERB PUNCT 
668,-43.297948868312034,-22.96368700369427,PROPN ADV VERB PART X NOUN NOUN ADP VERB ADJ NOUN NOUN PART NOUN PART VERB NOUN PUNCT 
669,-18.731742905082314,-12.576498623881355,VERB PUNCT DET NOUN PUNCT ADP NOUN NOUN VERB NOUN PART NOUN PUNCT 
670,-13.054739997091172,-12.10279441232396,VERB VERB PART NOUN CCONJ NOUN VERB ADP NOUN PART ADJ NOUN PUNCT 
671,-7.277250294606242,-4.780413765327525,ADP NOUN VERB VERB NOUN NOUN VERB PUNCT 
672,-25.678906649427926,-18.64133301874684,PROPN PROPN PUNCT PUNCT PROPN PUNCT ADP ADJ NOUN PART NOUN NOUN NOUN NOUN ADV VERB PUNCT 
673,-18.240142039365804,-12.196319916212634,PUNCT PRON PART NOUN ADV ADP VERB NOUN PART ADV VERB PUNCT 
674,-10.613074113153106,-4.444459511450355,PRON VERB VERB NOUN VERB PART NOUN PUNCT 
675,-4.834069821920871,-2.427047750992549,PROPN ADV VERB ADP NOUN PART PUNCT 
676,-16.134834821882613,-14.818635573851328,ADP VERB NOUN NOUN PUNCT VERB PRON VERB DET NOUN NOUN PART NOUN PUNCT 
677,-32.93606082293258,-11.594339543897028,PRON CCONJ NOUN PART NOUN X NOUN NOUN VERB PUNCT VERB PUNCT 
678,-74.08046973021408,-44.21327113921567,NOUN PROPN NOUN VERB NUM NUM NOUN PUNCT VERB PROPN PUNCT PROPN PROPN CCONJ PROPN PROPN PUNCT NOUN VERB VERB ADV NUM ADJ PART NOUN NOUN VERB PRON PART NOUN PUNCT 
679,-102.94173751577013,-69.85759352528154,NOUN NOUN NOUN NOUN PART PROPN VERB PUNCT PROPN VERB ADJ NOUN PUNCT NOUN PUNCT NOUN CCONJ DET ADV VERB PART NOUN VERB ADP ADJ ADJ NOUN PART VERB VERB PART PUNCT VERB PROPN VERB PART NOUN CCONJ NOUN NOUN PUNCT 
680,-15.791176929187335,-11.440854896991418,NOUN ADP NOUN VERB ADV VERB CCONJ NOUN VERB NOUN PUNCT 
681,-15.763782893604532,-6.635491127145871,NOUN ADV VERB VERB VERB PRON PART NOUN PUNCT 
682,-2.5732183542397404,-1.671126622292985,PRON ADV VERB VERB PUNCT 
683,0.0,0.0,PRON VERB PUNCT 
684,-6.955683667974339,-5.094951141447213,NOUN NOUN VERB NOUN VERB NUM PUNCT 
685,-14.55308258109737,-8.296559732450921,NOUN NOUN ADV ADV ADV VERB PROPN PART NOUN NOUN PUNCT 
686,-29.0888337005129,-20.57079577011907,ADV NOUN NOUN NOUN PROPN PROPN NOUN NOUN NOUN NOUN ADV VERB ADP PRON VERB NOUN PUNCT 
687,-35.41188347077899,-24.93349910857563,ADV ADP NOUN NOUN PART PUNCT VERB PRON ADV VERB NOUN PART PROPN NOUN PUNCT PROPN NOUN PROPN PUNCT 
688,-19.263900618745772,-9.141746940016379,NOUN VERB NOUN ADV VERB PUNCT NOUN NOUN ADV ADV VERB PUNCT 
689,-3.861137995608428,-1.5299171351508083,VERB ADV VERB PART PUNCT 
690,0.0,0.0,NOUN VERB NOUN PUNCT 
691,-65.61283404336716,-42.919628089391246,PRON ADV ADV VERB VERB NOUN VERB PUNCT ADV VERB NOUN VERB VERB NOUN PUNCT ADV NOUN ADP NOUN VERB PUNCT ADV NOUN ADP NOUN PART NOUN VERB NOUN PUNCT 
692,0.0,0.0,ADV ADV VERB PUNCT 
693,-66.47814898175879,-43.366644266111194,PROPN NOUN VERB NOUN NOUN NOUN PUNCT ADP VERB PART NOUN NOUN VERB NOUN ADP ADJ NOUN NOUN PART NOUN PUNCT VERB NOUN DET NUM NOUN ADP NOUN NOUN ADJ NOUN PUNCT 
694,-1.6383464010702582,-1.091367188185431,ADV PRON ADV VERB VERB PUNCT 
695,-14.343330035047318,-7.6635728224108135,NOUN ADJ NOUN CCONJ NOUN NOUN ADV ADV VERB NOUN NOUN PUNCT 
696,-7.752370108820929,-6.115083518374367,PRON ADV VERB VERB ADJ NOUN NOUN NOUN PUNCT 
697,0.0,0.0,NUM PUNCT 
698,-25.28207735704318,-16.054317014414877,ADV ADP PROPN CCONJ PROPN PROPN PUNCT DET NOUN ADV ADV VERB NUM NUM PUNCT PUNCT 
699,-4.143099002861227,-2.5125904661594145,PROPN PUNCT NOUN NOUN NOUN NOUN NOUN 
700,-16.16203747487484,-10.320069487027636,ADV VERB ADP PROPN VERB NOUN PUNCT VERB PROPN NOUN PUNCT 
701,-56.67875603809574,-43.095343601403634,PRON SCONJ VERB NOUN PUNCT NOUN PUNCT NOUN CCONJ NOUN ADV VERB NOUN PUNCT VERB VERB VERB CCONJ VERB VERB CCONJ VERB NOUN PART NOUN PUNCT PRON ADV VERB DET NOUN NOUN PUNCT NOUN PUNCT 
702,-14.269073825021415,-7.540044303738081,ADP PROPN PROPN PART NOUN VERB ADV VERB PART NOUN PUNCT 
703,-5.104493929074119,-2.814314711145715,VERB ADP NOUN NOUN NOUN VERB PUNCT 
704,-0.6316974373518168,-0.6978104958802165,ADV ADV VERB DET NOUN PUNCT 
705,-8.196911532282943,-7.047912146416248,VERB NOUN VERB VERB PROPN DET NOUN PUNCT 
706,-8.241846012792022,-6.309774395069106,ADV NUM NUM NOUN NOUN NOUN NOUN NOUN PUNCT 
707,-43.66009486342158,-20.372225643414826,PROPN VERB NUM NUM NOUN VERB NUM NUM PART PROPN PROPN ADV ADV VERB NUM NUM NOUN PUNCT 
708,-74.62164688667417,-59.14906833034367,PROPN NOUN VERB PUNCT ADJ NOUN NOUN NOUN PART NOUN PROPN PROPN PROPN VERB ADV VERB NOUN PROPN PROPN PART NOUN NOUN PUNCT VERB PRON PUNCT VERB VERB VERB PROPN PART NOUN CCONJ NOUN PART NOUN NOUN PUNCT PUNCT 
709,-40.385274316196245,-31.849980392210682,DET NOUN VERB VERB PUNCT NOUN ADV ADP NOUN NOUN PROPN PUNCT ADP NOUN PROPN NOUN PUNCT VERB ADJ NOUN PUNCT 
710,-2.1208401550104394,-1.1058823482211175,PRON VERB ADV VERB PUNCT 
711,-39.00229851312329,-15.33752744991508,DET NOUN NOUN ADV VERB PART PRON NOUN ADV VERB NOUN PART NOUN PUNCT 
712,-151.30384007658392,-100.24082375869625,PROPN CCONJ PROPN NOUN ADP PRON PART ADJ NOUN PUNCT ADV ADP PROPN ADV VERB NOUN VERB PUNCT PRON VERB PUNCT PROPN VERB NOUN CCONJ ADV VERB VERB ADJ PROPN VERB PART PART NOUN PUNCT PUNCT PUNCT ADJ NOUN NOUN ADV VERB PUNCT PUNCT PUNCT PROPN ADV VERB NOUN PUNCT PROPN VERB NOUN NOUN PUNCT PART PUNCT 
713,-20.907404846040023,-13.262144490503388,NOUN NOUN VERB ADP NOUN VERB NOUN PUNCT CCONJ ADP NOUN VERB NOUN PUNCT 
714,-55.756218362407125,-29.030392649483815,PROPN NOUN ADP NOUN PART VERB PART NUM NUM PART NOUN NOUN PUNCT ADV ADV ADP PROPN VERB DET NUM NUM PUNCT 
715,-8.519998398529939,-6.095012232611224,SCONJ ADV NUM NUM NOUN NOUN ADV VERB PUNCT 
716,-1.453230817379667,-0.9873785423243263,VERB VERB NOUN NOUN PUNCT 
717,-10.019392496780014,-6.3469870135492465,NOUN VERB ADV ADP PROPN NOUN NOUN VERB PUNCT 
718,-33.68122774817525,-14.580625247955718,ADV ADV ADV VERB NUM NUM PUNCT ADV ADV VERB PROPN NOUN ADV VERB PUNCT 
719,-18.11645101037935,-5.284442028491402,ADP PRON VERB PART NOUN VERB PRON PUNCT 
720,-3.892245562599131,-3.799573157641939,PRON ADV VERB VERB PRON PUNCT PUNCT 
721,-3.3047071600816733,-2.5480589043207043,PROPN PUNCT NOUN ADV ADV VERB 
722,-11.598272332665355,-7.245743451538554,VERB ADV VERB NOUN NOUN ADV VERB VERB NOUN PUNCT 
723,-3.590691035805668,-3.3484090511520477,DET NOUN VERB ADV VERB DET NOUN PUNCT 
724,-19.757279753468282,-7.557239398665541,ADV ADV VERB NOUN ADV VERB ADV VERB PART NOUN PUNCT 
725,0.0,0.0,PROPN PROPN PUNCT 
726,-35.28312003005763,-30.066408009330633,NOUN ADV VERB PROPN ADV ADP ADV VERB VERB NOUN PROPN PUNCT ADV ADJ NOUN ADV VERB VERB PUNCT 
727,-5.8972396203043616,-1.8700333198061339,NOUN X DET NOUN NOUN VERB PUNCT 
728,-74.31012378709733,-39.90429051627012,PROPN PART NOUN PROPN NOUN VERB PART VERB ADP VERB PART NOUN PUNCT PRON NOUN PART NOUN VERB ADV NOUN ADP NOUN PART NOUN PUNCT 
729,-42.03962783137294,-23.252143007837105,ADV DET NOUN VERB ADP X VERB PUNCT VERB PART PUNCT PROPN PART PUNCT 
730,-3.1716785371370984,-1.748606811186414,NOUN ADV ADV VERB PROPN PUNCT 
731,-1.2150083228737694,-0.9314443719534514,ADV VERB NOUN NOUN PUNCT 
732,-2.73218450376386,-1.5181944177398572,PROPN VERB VERB NUM NUM NOUN PUNCT 
733,-2.378118910556313,-0.4656066693094352,ADV VERB NOUN ADV VERB PUNCT 
734,-30.667836541856406,-23.875534622684725,PUNCT ADV VERB PROPN PUNCT PRON NOUN PUNCT NOUN NOUN PUNCT PRON ADV VERB PROPN NOUN PART NOUN PUNCT 
735,-21.29487185917521,-14.715945693863732,PROPN NOUN PART NOUN PUNCT NOUN VERB PROPN NOUN NOUN NOUN PUNCT VERB PUNCT 
736,0.0,0.0,NOUN PUNCT 
737,-10.750718623286026,-8.567015453487953,NOUN NOUN VERB NOUN NOUN VERB PROPN PART PUNCT 
738,-49.47835414624701,-35.03723431631282,ADV PUNCT SCONJ DET ADJ PART NOUN ADV VERB VERB ADP DET ADJ PART NOUN PUNCT ADV VERB VERB NOUN CCONJ NOUN NOUN PART NOUN PUNCT 
739,-12.325921346373072,-5.324596083152019,ADV PRON VERB NOUN ADV VERB ADV VERB PUNCT 
740,0.0,0.0,VERB VERB NOUN PUNCT 
741,-9.36400932015706,-7.848074319811108,ADV DET NOUN ADP NOUN VERB NOUN PART VERB PUNCT 
742,-38.54877143914575,-10.201607585194173,VERB PROPN NOUN SCONJ VERB NUM NUM ADV VERB VERB NOUN NOUN PUNCT 
743,0.0,0.0,NOUN ADV VERB PUNCT 
744,-72.17938302292526,-41.914406654245184,ADP NOUN NOUN NUM NOUN PART PUNCT NOUN ADV VERB VERB VERB NOUN PUNCT NOUN NOUN CCONJ ADP PROPN NOUN PART NOUN NOUN NOUN PUNCT ADV ADP NOUN NUM PUNCT 
745,-9.85425735154541,-6.486756883511307,CCONJ ADP ADJ NOUN VERB VERB PROPN NOUN PUNCT 
746,-15.484125564806119,-13.297395190358381,PROPN VERB PROPN NOUN VERB PROPN PART PROPN PART NOUN PUNCT 
747,-13.085886087300047,-8.689230617270495,NOUN NOUN NOUN NOUN NOUN NOUN NOUN NOUN NOUN VERB PUNCT 
748,-16.237001290118332,-4.821131102737967,SCONJ NOUN NOUN ADV X VERB PART PUNCT 
749,-6.118247974443101,-4.419059655056964,VERB PUNCT NOUN ADV VERB PUNCT PUNCT PUNCT 
750,0.0,0.0,PUNCT 
751,-0.5395874958519041,-0.2554063727906077,DET NOUN PART ADJ NOUN PUNCT 
752,-5.109042602979876,-0.8658865526241034,NOUN ADV VERB NUM NUM PUNCT 
753,-22.4685037797297,-15.24988542496567,NOUN DET VERB PROPN VERB NOUN PART NOUN ADV ADP NOUN NOUN PART VERB PUNCT 
754,-52.128609504535405,-28.150372405269465,NOUN NOUN NOUN NOUN PART PUNCT PROPN PART NOUN ADP NOUN VERB PUNCT NOUN VERB VERB VERB VERB NUM PUNCT 
755,-2.033784107905055,-2.263108244461491,VERB PART PRON ADV VERB ADV VERB 
756,-2.937854864373885,-1.0348149856541102,ADV ADP NOUN NOUN VERB PUNCT 
757,-25.395200202570603,-14.133084131939665,PROPN ADP NOUN NOUN NOUN NOUN PART VERB PART ADJ PART NOUN PUNCT 
758,0.0,0.0,ADV VERB PUNCT 
759,-58.996662143015016,-42.41186646437711,NUM NUM PROPN VERB PROPN NOUN PART NOUN NOUN PUNCT ADP NOUN PART VERB PUNCT PUNCT ADP PUNCT PROPN ADV VERB DET VERB PART VERB VERB PUNCT 
760,-1.4983936222594139,-1.2020723427602595,ADV VERB VERB NOUN PUNCT 
761,-7.961128717914652,-4.640379960838662,NUM NOUN ADV VERB NOUN VERB NOUN PUNCT 
762,-83.95347721751227,-44.7109477432987,ADP NOUN PUNCT PROPN NOUN ADJ VERB PART NOUN ADV VERB PUNCT PROPN VERB PUNCT PUNCT ADV NOUN PUNCT PRON ADV VERB NUM PART NOUN NOUN VERB VERB PUNCT 
763,-35.41416738106976,-23.793715412355027,DET ADV VERB PRON PART NOUN PUNCT NOUN NOUN CCONJ NOUN NOUN PUNCT ADV NOUN VERB VERB VERB NOUN PART NOUN PUNCT 
764,-7.122451461159825,-4.923237748929733,NOUN ADV VERB NOUN VERB NUM PUNCT 
765,-4.717065564866249,-2.483871972760635,PRON VERB VERB ADJ NOUN PART NOUN PUNCT 
766,-2.6968019567590513,-1.9864818808741862,NOUN VERB VERB NOUN VERB PUNCT 
767,-37.865384347386446,-24.25312148972299,ADV ADP PROPN CCONJ NOUN VERB VERB NUM NOUN NOUN VERB NOUN NOUN VERB PART NOUN PROPN PUNCT 
768,0.0,0.0,NOUN PART VERB PUNCT 
769,-27.11834299742738,-13.447031180274227,NOUN PROPN NOUN VERB PART NOUN VERB NUM PROPN NOUN NOUN PUNCT 
770,-110.1702004194233,-55.92715031900492,ADP NOUN PART VERB PUNCT PROPN NOUN PART VERB PART NOUN ADP NOUN VERB NOUN PUNCT ADV PROPN PART PART PUNCT NOUN ADV VERB PROPN ADV VERB PART NOUN PUNCT ADV VERB NOUN ADV VERB PART NOUN PUNCT PUNCT 
771,-33.02074214497517,-17.919339466888772,PRON VERB ADV ADP PROPN PART VERB PART NOUN NOUN VERB VERB VERB PROPN PUNCT 
772,-8.803038876608001,-6.234816835737822,NOUN NOUN NOUN NOUN PART ADJ NOUN VERB PUNCT 
773,-8.740044150506431,-4.791176154793485,ADV ADJ NOUN VERB PRON PART NOUN PUNCT 
774,-53.40921309961961,-41.55429528284829,ADV ADV ADP ADJ NOUN PART PROPN NOUN VERB NOUN PUNCT NOUN NUM NOUN VERB PUNCT PUNCT NOUN VERB NOUN NOUN NOUN PUNCT ADV ADP PRON VERB VERB PUNCT 
775,-6.704344903041719,-1.3345426460699443,VERB VERB PART NOUN NOUN PUNCT 
776,-28.40911994320983,-20.84955504626989,VERB NOUN PART NOUN NOUN NOUN PROPN NOUN PUNCT PROPN NOUN PART PROPN PROPN VERB PUNCT 
777,-4.444609837567704,-3.1439114886919146,NOUN ADV NOUN VERB NOUN NOUN PUNCT 
778,-11.90631672180323,-10.203254369586007,ADV VERB NOUN NOUN NOUN VERB DET NOUN ADJ NOUN PUNCT 
779,-22.708921020458185,-9.200047110012328,PRON VERB PRON ADJ NOUN ADV ADV VERB PRON PART NOUN PUNCT 
780,-3.059419461398687,-0.37066540407035575,PROPN NOUN ADV ADV VERB PUNCT 
781,-53.93695961462465,-48.58586682253958,NOUN NOUN ADV ADV ADV NUM ADJ PROPN NOUN CCONJ PROPN VERB ADJ PART NOUN NOUN PUNCT NOUN PUNCT PROPN NUM NOUN PUNCT NOUN 
782,-7.654803775613646,-3.5685562667488266,VERB VERB NOUN NOUN PART NOUN NOUN PUNCT 
783,0.0,0.0,NOUN PROPN VERB PUNCT 
784,-20.0050434280432,-12.282073064243733,VERB NOUN NOUN NOUN VERB PRON NOUN NOUN VERB PUNCT 
785,-13.281624653658028,-8.215992806792565,NOUN PART ADV VERB NUM NUM NOUN VERB ADJ NOUN PUNCT 
786,-11.758612860380701,-8.261128558919648,NOUN ADV ADP NOUN NOUN VERB VERB NUM NOUN PUNCT 
787,-31.373451046363613,-23.713501518812457,NOUN NOUN NOUN CCONJ NOUN NOUN PUNCT NUM NUM NOUN NOUN NOUN ADV ADP NOUN PUNCT PROPN PUNCT VERB PUNCT 
788,-28.07033774935045,-22.912337153033032,PRON VERB NOUN NOUN NOUN VERB PROPN PUNCT PROPN PUNCT PROPN NUM NOUN PUNCT NOUN PART NOUN PUNCT 
789,-2.347193979493765,-1.063933052062674,VERB NOUN ADV VERB PUNCT 
790,-6.831850737233197,-6.1136651372095665,ADV VERB NOUN VERB ADV NUM NOUN PUNCT 
791,-44.23124848695454,-25.215173810699056,PRON ADV VERB VERB PROPN NOUN VERB VERB VERB ADP PROPN PRON PART NOUN VERB PROPN PART NOUN PUNCT 
792,-6.652857438021227,-6.1348099341817175,NUM NUM NOUN NOUN ADP NOUN PART VERB PUNCT 
793,-35.818090288188785,-27.87571152599468,PROPN ADP NOUN NOUN NOUN DET ADV VERB PART PROPN NOUN VERB VERB NUM NUM NOUN PUNCT 
794,-2.096116830758135,-1.136867756948183,PRON ADV ADV VERB PUNCT 
795,-0.44812351076485235,-0.33232806043273705,ADP PROPN PART ADJ NOUN PUNCT 
796,-2.382007903671498,-5.238132346839361,ADP VERB PUNCT PUNCT PUNCT 
797,-1.2841165651058901,-1.7814312095098497,ADP NOUN NOUN NOUN PUNCT 
798,-7.221985797115449,-6.21861203352355,ADV NOUN NOUN NOUN PUNCT NOUN PART PUNCT 
799,-10.981628603798569,-8.402990001619598,ADV PRON VERB ADP NOUN VERB ADV NOUN PUNCT 
800,-5.492746609537544,-2.644379392603464,VERB NOUN NOUN NOUN PART NOUN PUNCT 
801,0.0,0.0,INTJ PUNCT 
802,-11.15220696537609,-7.833249892173252,ADP PROPN PUNCT PROPN PUNCT NOUN PART NOUN PART PUNCT 
803,-8.175053909805325,-8.977278888071186,DET NOUN ADV VERB NOUN PART VERB NOUN NOUN PUNCT 
804,-4.542310673557326,-3.0526930782585566,NOUN ADP NOUN CCONJ NOUN NOUN VERB PUNCT 
805,-6.377026093914747,-3.66644290478411,PROPN PUNCT ADP NOUN VERB PROPN NOUN 
806,-1.9768893280282742,-1.415773897313605,PROPN PUNCT NOUN NOUN VERB NOUN 
807,0.0,0.0,NOUN NOUN VERB 
808,-38.15843591926972,-26.12029218565264,ADV ADP NOUN ADV VERB VERB PROPN NOUN ADV VERB VERB ADJ NOUN PUNCT PUNCT SCONJ PRON VERB NOUN NOUN NOUN PUNCT 
809,-1.4119548836457834,-1.6103971177071692,ADV PRON ADV VERB PART 
810,-18.223767441816584,-8.492111333861699,NUM PART NOUN VERB PART NOUN PUNCT ADV VERB NOUN NOUN 
811,-16.961266784147224,-17.961518582486008,DET NOUN ADP NOUN PUNCT NUM VERB NUM PUNCT NUM PUNCT PUNCT 
